登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社トモノ",2016/06/17,2016,"B登録","新築注文戸建住宅",77,,77,,79,,65,,未,,75,,"山梨県;長野県",https://tomono-inc.jp/information/2024zeh/,0267-86-4346,
"中野土建株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,10,,0,,46,,67,,50,,"長野県",https://www.nakanodoken.co.jp/company/,0269-22-3175,★★★★★☆
"西脇建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",89,,100,,100,,100,,未,,100,,"東京都;神奈川県;新潟県;富山県;長野県",https://www.archi-nishiken.com/concept/zeh/,0255-73-7321,
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"有限会社　宮坂住建",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,80,,"長野県",https://www.sumai-planning.com/zeh,0268-62-4102,
"株式会社宮沢工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",18,,11,,51,,32,,未,,50,,"山梨県;長野県",https://www.ki-ie.co.jp/pages/242/,0266-72-0733,
"有限会社　召田工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",50,,100,,100,,34,,未,,100,,"長野県",https://www.sc-mesuda.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,0268-75-5757,
"yutorisuto",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,100,,"長野県",http://www.yutorisuto.com/,0268-22-7778,
"ライフスタイルデザインオフィスワンズプラス",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,100,"長野県",http://onesplus.net,090-8326-0183,
"リアライズ株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,70,,"長野県",https://riaraizu.jp/zeh-builder-2,0267-31-0460,
"株式会社　林友",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,50,,0,,未,,60,,"長野県",https://rinyu-home.jp/,0263-50-7877,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"飯島建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",10,,45,,50,,48,,45,,50,,"長野県",https://iikenhouse.com/info/news/7774?post_id=7774,026-224-2040,★★★★☆☆
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"美し信州建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",27,0,37,0,57,0,未,未,未,未,60,50,"群馬県;長野県",https://www.sinshuu.co.jp/co_navi/7b2d82e7a36fc1ea28490e24-275.html,0268-27-6667,
"株式会社　浦野建設",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,100,,未,,未,,100,,"群馬県;埼玉県;長野県",http://www.urano-kensetsu.co.jp/,027-329-6043,
"大井建設工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",34,,38,,29,,50,,未,,50,,"長野県",https://www.ooi-kensetsu.co.jp/blog/%e3%80%90zeh%e9%81%94%e6%88%90%e3%81%a8%e3%83%8f%e3%82%a6%e3%82%b9%e3%83%bb%e3%82%aa%e3%83%96%e3%83%bb%e3%82%b6%e3%83%bb%e3%82%a4%e3%83%a4%e3%83%bc%ef%bc%98%e5%b9%b4%e9%80%a3%e7%b6%9a%e5%8f%97/,0267-32-3333,
"株式会社長田工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",34,,40,,80,,100,,未,,80,,"山梨県;長野県",,0551-20-5882,
"株式会社オンダ建築デザイン事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",43,0,53,0,100,0,100,50,未,未,55,55,"新潟県;長野県",https://www.onda-ado.com/2024/05/3462.html,0255-73-8319,
"株式会社片桐建設",2016/05/13,2016,"B登録","新築注文戸建住宅",25,,0,,0,,0,,未,,50,,"山梨県;長野県;岐阜県;愛知県",https://www.katagiri-kensetsu.jp/magazine/%e7%92%b0%e5%a2%83%e3%81%b8%e3%81%ae%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%ef%bc%88%e4%bb%a4%e5%92%8c6%e5%b9%b4%e5%ba%a6%ef%bd%9a%ef%bd%85%ef%bd%88%e5%a0%b1%e5%91%8a%ef%bc%89/,0265-78-7181,
"有限会社　神山工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県",https://kamiyamakoumuten.net,048-240-0190,
"ココチエ建築設計株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",16,,57,,25,,100,,未,,75,,"長野県",https://cocochie.com/article/show/1483,0263-87-5648,
"有限会社コマツ住研",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,100,,"長野県",http://komatsu-jyuken.com/,0263-52-3153,
"コンチネンタルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",47,,45,,43,,48,,71,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;神奈川県;長野県",https://www.contihome.com/img/pdf/zeh2025.pdf,0283-24-7544,★★★★★☆
"株式会社秀光ビルド",2016/05/13,2016,"B登録","新築注文戸建住宅",1,,1,,1,,12,,18,,50,,"宮城県;福島県;栃木県;群馬県;富山県;石川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県;愛媛県;高知県",https://shukobuild.com/wp/wp-content/themes/shukobuild2024/assets/pdf/common/zeh2025.pdf,0120-333-289,
"株式会社ステーツ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,7,,66,,87,,82,,50,,"群馬県;埼玉県;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;徳島県;香川県;愛媛県;高知県",https://www.states.co.jp/news/1984/,025-383-3003,★★★★★★
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"大栄建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,34,,67,,0,,未,,75,,"山梨県;長野県",http://www.daiei-ken.co.jp,0267-88-3417,
"株式会社ダイワテック",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",34,0,0,0,0,0,50,0,未,未,60,60,"長野県",https://www.daiwa-tech.co.jp/image/index/ZEH.pdf,0266-22-5231,
"東邦建工株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",5,,9,,16,,57,,未,,50,,"長野県",https://www.tohokenko.co.jp/achievements/,026-264-5555,
"トヨタウッドユーホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",35,,42,,60,,77,,71,,75,,"宮城県;茨城県;栃木県;群馬県;埼玉県;長野県",https://www.toyota-woodyou.co.jp/info/224,028-621-9121,★★★★★☆
"ハシバテクノス株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,75,,67,,50,,"長野県",https://hashibakinoie.com/news/872/,0263-86-2822,★★★★★☆
"株式会社 服田建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,0,0,0,0,100,0,100,0,75,75,"長野県",https://hattakensetsu.naganoblog.jp/,026-243-4613,★★★★★★
"株式会社ふぁいんはうす",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,55,55,"長野県",https://fine-house.net/,026-214-8314,
"株式会社富士住建",2016/05/13,2016,"B登録","新築注文戸建住宅",30,,36,,32,,32,,未,,100,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://www2.fujijuken.co.jp/zeh.php,048-778-3310,
"古河林業",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,12,,17,,27,,未,,50,,"宮城県;秋田県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://www.furukawa-ringyo.co.jp/future/preference/,045-328-3910,
"ホームライト株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",60,0,79,0,67,0,100,0,84,0,75,75,"長野県",https://www.homeright.jp/zeh.html,0266-54-7767,★★★★★☆
"株式会社丸山工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,100,,0,,100,,100,,50,,"新潟県;長野県",https://www.mk-home.info/wp-content/uploads/2025/05/zeh-spread_2025.pdf,0255-86-2341,★★★★★★
"株式会社もりぞう",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,11,,16,,21,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;静岡県",https://www.mori-zou.com/zeh/,0120-628-621,
"株式会社ヤマウラ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,17,,11,,69,,未,,80,,"長野県",https://yamaura-home.com/info/2409,0265-81-4311,
"株式会社Ｕ建築",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,42,,67,,77,,70,,75,,"長野県",https://www.u-kenchiku.com/company/zeh,0265-52-2570,★★★★★☆
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"ゆめのはうす株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,60,,"長野県;岐阜県;愛知県",http://yumenohouse.jp,0573-67-8016,
"有限会社　吉津建築",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,0,,50,,未,,90,,"長野県",https://wb-yoshizu.com/pages/56/,0265-22-5717,
"株式会社　Ｒｅｂｏｒｎ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",15,0,25,0,75,17,未,未,未,未,100,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県",http://reborn-nagano.co.jp/,026-274-5485,
"ロビンスジャパン株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,4,0,2,0,6,0,未,未,75,51,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://arch-p.com/lineup/heidi/zeh/,047-409-0812,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"株式会社アイギハウジング",2016/04/22,2016,"B登録","新築注文戸建住宅",24,,43,,48,,未,,未,,50,,"長野県;岐阜県;愛知県",https://www.aigihousing.co.jp/,0573-26-1567,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"アエラホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",61,,60,,73,,77,,90,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;兵庫県;岡山県;広島県;福岡県;佐賀県;熊本県",https://aerahome.com/pdf/250520_press.pdf,03-3512-2311,★★★★★★
"株式会社アルプスピアホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",61,0,83,0,81,0,90,0,未,未,80,75,"長野県",https://www.a-p-h.co.jp/news/details_127.html,0263-85-2525,
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"岩村建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,18,0,10,0,86,0,未,未,50,50,"長野県",https://iwamurakensetsu.co.jp/comfortable-performance/?id=section06,0266-27-8312,
"株式会社ヴァルト",2016/04/22,2016,"B登録","新築注文戸建住宅",15,,50,,44,,84,,未,,75,,"東京都;神奈川県;新潟県;山梨県;長野県;愛知県",https://wald-inc.jp/profile/zero-energy-house/,026-268-4355,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"ウッドライフホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",8,,37,,69,,82,,89,,50,,"富山県;石川県;福井県;長野県;岐阜県;滋賀県",https://www.woodlife-home.co.jp/news/n-31053.html,0766-84-3683,★★★★★★
"株式会社　オオサワホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,65,,75,,0,,未,,90,,"長野県",https://www.ohsawahome.co.jp/news/post-520/,0263-26-4485,
"株式会社織建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",27,,45,,70,,69,,未,,55,,"長野県",https://oriken.com/product/#zeh,0265-72-4776,
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"共和木材工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,60,,"長野県;岐阜県;愛知県;三重県",https://www.kyowawood.co.jp/co_navi/HNH20160711153325-264.html,0573-75-2071,
"コージーホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",15,,未,,未,,未,,未,,50,,"長野県",http://cozyhome-ie.com/,0267-88-8855,
"ＧＬホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,21,0,47,0,40,0,48,0,51,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;長野県;岐阜県;静岡県;愛知県;大阪府;兵庫県;和歌山県",https://www.glhome.lixil-jk.co.jp/company/zeh.html,050-1791-2208,★★★★☆☆
"しなのいえ工房",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,63,0,未,未,85,50,"長野県",https://shinanoie.com/notice/2023%e5%b9%b4%e5%ba%a6zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a,0120-470-189,
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"高橋林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,0,0,34,0,50,50,"長野県",https://www.kizukurinoie.jp/zeh,0261-62-2140,
"タマホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",2,,1,,3,,3,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.tamahome.jp/products/faq/,03-6408-1200,
"千曲建設工業",2016/04/22,2016,"B登録","新築注文戸建住宅",17,,8,,5,,0,,未,,60,,"長野県",https://www.chikumakk.co.jp/zeh,0268-22-3835,
"株式会社土屋ホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",31,,31,,41,,55,,67,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;長野県",https://www.tsuchiya.co.jp/news/business/20240422_3895/,011-717-3333,★★★★★☆
"テクノホーム長野株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",24,,12,,38,,54,,62,,55,,"長野県",https://www.tekunohomenagano.com/hubfs/zeh_publication2025.pdf,026-213-6871,★★★★★☆
"トヨタホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",58,,71,,82,,89,,90,,75,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;徳島県;愛媛県;福岡県;佐賀県;熊本県;大分県",https://www.toyotahome.co.jp/corporate/csr/environment.html,052-952-3111,★★★★★★
"中澤勝一建築株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,13,0,26,0,未,未,未,未,100,50,"長野県",https://ns-arch.jp,026-278-3763,
"株式会社ナガノ建築サービス",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"長野県",https://kenchikuservice.co.jp/img/zeh2025.pdf,026-227-6657,
"株式会社　日本ハウスホールディングス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,100,44,0,57,0,62,0,58,0,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.nihonhouse-hd.co.jp/topics/zeh/,03-5215-9881,★★★★★☆
"野口一級建築設計事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"埼玉県;東京都;神奈川県;山梨県;長野県;静岡県",,055-279-7725,
"パナソニックホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,62,,80,,83,,92,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://homes.panasonic.com/sumai/technology/kankyou.html#zeh,06-6834-5111,★★★★★★
