登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"株式会社家工房木の匠",2016/09/28,2016,"B登録","新築注文戸建住宅",100,,0,,未,,未,,未,,75,,"福岡県",,093-631-1113,
"株式会社　石貫工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",40,0,0,0,50,0,50,0,未,未,100,100,"福岡県;熊本県",https://ishinuki.jp/spec/,0968-44-6794,
"梅原建設株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅",100,,100,,0,,100,,未,,100,,"福岡県;佐賀県",https://umehara-cc.jp/housing/,0942-33-3156,
"鬼丸ホーム株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,1,,9,,未,,50,,"大阪府;山口県;福岡県;大分県",https://onihome.co.jp/blog/2024/04/30/%e4%bb%a4%e5%92%8c4%e5%b9%b4%e5%ba%a6%ef%bd%9a%ef%bd%85%ef%bd%88%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc-%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2,093-280-3620,
"建築プランナー",2016/09/28,2016,"B登録","新築注文戸建住宅",9,,38,,0,,40,,未,,75,,"福岡県",https://kpkp.co.jp/12101/,092-512-3931,
"ディー・アンド・エイチ株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,6,,7,,27,,74,,50,,"福岡県",https://www.d-a-h.com/concept/zeh/,092-522-0500,★★★★★☆
"株式会社野田組",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"福岡県",https://noda-gumi.com/news/post-1086/,0948-24-0963,
"馬場住宅株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",24,0,29,0,27,0,40,0,未,未,60,50,"福岡県;佐賀県;長崎県",https://babajuutaku.com/%e9%a6%ac%e5%a0%b4%e4%bd%8f%e5%ae%85xzeh/,0957-54-3324,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"株式会社エコシステム",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,20,,0,,0,,未,,60,,"福岡県",,092-722-1331,
"有限会社快建築舎",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,84,0,100,0,100,0,未,未,100,100,"福岡県",https://kai-home.jp/zeh/,0948-52-3507,
"株式会社 寿工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,43,,38,,100,,未,,50,,"山口県;福岡県",https://ys-kotobuki.com/sdgs/zeh/,083-232-3300,
"なかむら住宅株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,55,,"福岡県;佐賀県",https://nakamura-jyutaku.com/2016/06/06/we-will-be-a-zeh-builder/,0952-37-3955,
"株式会社ブイホーム",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",30,0,0,0,60,0,100,0,未,未,100,50,"福岡県",https://v-home.jp/zehhoukoku/,093-863-8888,
"有限会社富士工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"福岡県",https://fujikoumuten.jp/,092-946-2791,
"株式会社未来工房",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,8,,未,,50,,"山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県",https://www.mirai-kohboh.co.jp/about/philosophy/,0942-36-5771,
"株式会社 浪漫ワークス",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,35,0,87,0,未,未,80,50,"福岡県;佐賀県;長崎県",https://romanticworks.jp/zehbuilder/,0957-42-3282,
"株式会社　アースティック",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,12,,12,,5,,17,,50,,"福岡県;沖縄県",https://earthtic.co.jp/company/,093-691-3130,
"有限会社有吉工房",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,100,,100,,0,,未,,100,,"福岡県",https://www.ariyoshi-kobo.co.jp/zeh/,0930-24-1188,
"株式会社石橋工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",28,,27,,20,,60,,未,,50,,"福岡県;佐賀県;長崎県",https://www.isibasi-koumuten.com/,0957-26-5271,
"株式会社クレアール",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,40,0,84,0,80,0,未,未,75,60,"福岡県",,0930-33-5036,
"株式会社クレセントホーム",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",23,0,24,0,未,未,未,未,未,未,60,50,"福岡県;佐賀県;長崎県",http://www.crescent-home.com/,0952-36-8520,
"株式会社ナカジマ建設",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,17,,未,,50,,"福岡県",https://x.gd/FxGuS,0120-300-557,
"株式会社ハウジング・カフェ",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",10,0,7,0,未,未,未,未,未,未,50,50,"福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県",http://housing-cafe.net,0120-226-190,
"株式会社福岡工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",70,,55,,41,,30,,未,,90,,"福岡県;佐賀県",https://www.fukuoka-k.jp/feature/zeh,092-586-7658,
"ブルースホーム小倉・福岡中央",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"山口県;福岡県;佐賀県;大分県",https://www.brucefukuoka.com/,093-562-7136,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"ユースタイル株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"福岡県",,092-626-8637,
"株式会社阿部建設",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,70,,95,,100,,未,,100,,"福岡県;大分県",https://www.abekensetsu-nakatsu.jp/,0979-22-5936,
"有限会社　イトウホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,60,"福岡県;佐賀県;長崎県;熊本県;大分県",http://ito-home.info/service.html,0973-24-1919,
"株式会社今村組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,58,,46,,未,,90,,"福岡県;熊本県",http://www.imamuragumi.co.jp/zeh.pdf,0944-59-5101,
"株式会社栄都",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,6,,44,,未,,50,,"福岡県;大分県",https://eito-h.com/,0979-23-5066,
"エススタイル建築",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",67,,100,,72,,100,,未,,75,,"福岡県;佐賀県",https://s-style-kenchiku.co.jp/company.html,0944-86-8484,
"カナエホーム",2016/07/08,2016,"B登録","新築注文戸建住宅",20,,50,,80,,34,,未,,75,,"福岡県;大分県",https://www.kanae-home.com/company/zeh.html,0979-32-2846,
"株式会社川﨑ハウジング",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",9,,9,,13,,0,,未,,50,,"三重県;福岡県;佐賀県;熊本県",https://trestage.net/kumamoto/2025/06/18/%e3%82%bc%e3%83%ad%e3%83%bb%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e3%83%8f%e3%82%a6%e3%82%b9%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,096-345-5811,
"株式会社サン建築工房",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",25,0,50,0,40,0,34,0,80,0,60,50,"山口県;福岡県",https://www.sunken.co.jp/contents/zeh/,093-592-2668,★★★★☆☆
"昭和住宅株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"山口県;福岡県;大分県",https://www.showa-j.jp/zero_energy_house/,093-612-0228,
"株式会社セイコー・トータル・ホーム",2016/07/08,2016,"B登録","新築注文戸建住宅",100,,100,,100,,84,,100,,100,,"福岡県",https://seiko-th.com/zeh/,0949-42-4445,★★★★★★
"ﾀﾞｲﾄﾎｰﾑ株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,67,,0,,50,,"福岡県",https://www.daitohome.jp/wp/wp-content/uploads/2025/05/ZEH%E3%83%93%E3%83%AB%E3%83%80%E3%83%BC%E5%A0%B1%E5%91%8A%E6%9B%B8-1.pdf,093-616-7560,
"株式会社タニグチ",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県",https://taniguchi.in/?p=5947,0898-22-4016,
"株式会社　直木建設",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",34,0,0,0,14,0,0,0,未,未,50,50,"福岡県",https://www.naoki-co.co.jp/news/483395.html,092-833-9755,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"株式会社　八田工務店",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"福岡県;佐賀県;熊本県;大分県",https://www.v-hf.com/k/hatta/,0943-42-2336,
"株式会社ホームラボ",2016/07/08,2016,"B登録","新築注文戸建住宅",52,,66,,66,,66,,71,,75,,"福岡県;佐賀県",https://www.homelabo.com/technical/zeh,0942-45-6061,★★★★★☆
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"有限会社メイクハウス",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",29,,36,,67,,未,,未,,60,,"福岡県;佐賀県",https://www.make-house.net/,0944-88-0605,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"アーバンホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,60,,"福岡県;佐賀県;熊本県;沖縄県",,0968-64-3011,
"アイトフース株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"東京都;大阪府;兵庫県;島根県;岡山県;広島県;山口県;徳島県;福岡県",,082-849-4525,
"アスカホーム有限会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,67,,100,,未,,50,,"福岡県",https://aska-home.co.jp/feature-zeh.html,093-617-6100,
"アトリエソシオ",2016/06/17,2016,"B登録","新築注文戸建住宅",24,,未,,未,,未,,未,,100,,"福岡県;熊本県",,0968-66-0340,
"株式会社　穴井工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,57,,"福岡県",https://www.anai.co.jp/article/news/a17,092-861-4321,
"イーホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,93,,100,,100,,100,,100,,"山口県;福岡県",https://e-home.asia/zehjisseki2024/,093-952-1060,★★★★★★
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"有限会社　稲葉製材住宅",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",72,0,89,0,100,0,80,0,未,未,75,75,"福岡県;熊本県",https://inaba-sj.com/,0968-53-8232,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"エースハウス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,5,,25,,16,,未,,80,,"福岡県;佐賀県;長崎県",https://www.acehouse.jp/contents/category/zeh/,0956-76-7345,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"有限会社ＡｔｏＺプランニング",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,100,,82,,88,,未,,100,,"福岡県;大分県",https://atozplanning.com/2025/06/12/,0979-26-2030,
"有限会社キョーワ開発",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,70,"山口県;福岡県",http://www.kyowa-kaihatu.jp/topics,093-481-5799,
"建和住宅株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,53,55,"山口県;福岡県",https://www.kenwa-jutaku.co.jp/,083-253-2323,
"心建築工房株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",25,,43,,29,,37,,未,,100,,"福岡県;佐賀県",https://www.cocorokenchiku.jp/taiyoukou/,0946-42-8021,
"佐々木工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"山口県;福岡県;佐賀県;熊本県;大分県",,0947-82-0011,
"有限会社篠原建設",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,75,75,"福岡県;佐賀県;長崎県;熊本県;大分県",https://www.shinohara-k.jp/,092-957-9007,
"JR九州住宅株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,8,,未,,50,,"福岡県;佐賀県",https://www.jrsumai.co.jp/pdf/202406_zeh.pdf,092-643-9402,
"住まいる玄",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,25,0,未,未,60,60,"福岡県;熊本県;宮崎県;鹿児島県;沖縄県",https://www.e-house.co.jp/smile-gen/pdf/zeh.pdf,099-822-1000,
"株式会社田辺木材ホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"福岡県;佐賀県",https://tanabe-home.co.jp/,092-573-2727,
"野坂建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,50,,未,,100,,"福岡県",https://nosakakensetsu.co.jp/news/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be-4/,0120-947-570,
"ハゼモト建設",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"福岡県",https://hazemoto-k.co.jp/column/2024/04/22/zeh-builder-3-2/?category=staff&tag=,093-931-0521,
"株式会社不動産ＳＨＯＰナカジツ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",3,,0,,36,,49,,80,,50,,"埼玉県;千葉県;岐阜県;静岡県;愛知県;福岡県;熊本県",https://nakajitsu.com/news/64841p/,0564-55-0015,★★★★★★
"株式会社プレホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,未,,未,,未,,未,,60,,"福岡県;佐賀県",,0942-78-7110,
"株式会社ベツダイ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,9,0,未,未,50,50,"福岡県;大分県",https://betsudaihome.jp/zeh,097-574-6332,
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"有限会社　水野建設",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,70,70,"福岡県",https://mizuno-kensetsu.com/zeh%e7%9b%ae%e6%a8%99%e3%81%ae%e5%85%ac%e8%a1%a8/,093-631-2580,
"株式会社銘和建設",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,70,,"山口県;福岡県;佐賀県",http://www.meiwa-dream.com/,092-953-0391,
"株式会社アーキシティ研究所",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,0,,未,,未,,100,,"福岡県;佐賀県;熊本県",,092-406-7991,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"株式会社エースホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",35,,27,,32,,50,,未,,100,,"福岡県;佐賀県",https://acehome.net/zeh%e3%80%80%E7%9B%AE%E6%A8%99%E3%81%A8%E5%AE%9F%E7%B8%BE/,0952-52-4145,
"オーナーズ・ホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",8,0,0,0,10,0,12,0,未,未,50,50,"福岡県;佐賀県",https://zome.biz/news/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99-2/,093-618-7688,
"きゅあホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",10,0,9,0,9,0,38,0,未,未,50,50,"福岡県",https://www.eco-cure.net/columns/R5-ZEH,0120-664-450,
"協同建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",22,,34,,36,,70,,63,,50,,"福岡県",https://kyodo-web.co.jp/house#zeh,0948-23-7151,★★★★★☆
"新規建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,3,0,未,未,未,未,未,未,50,50,"福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,096-344-5933,
"新日本ホームズ株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,3,,4,,18,,未,,50,,"福岡県",https://snph.jp/5894-2/,093-695-2033,
"株式会社スマート・ホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,100,0,100,0,100,0,0,0,100,75,"福岡県;熊本県",https://www.smart18.jp/style/commitment/,0968-82-2865,
"スマートホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"山口県;福岡県;佐賀県;長崎県;熊本県;大分県",,093-472-0137,
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"TAKASUGI株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,0,,未,,未,,50,,"福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",http://www.takasugi.co.jp/,096-285-1938,
"辰巳開発株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,6,0,24,0,39,0,未,未,50,50,"広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.tatsumi.com/docs/zeh.php,093-644-2500,
"有限会社　辰巳工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"福岡県",https://www.tatsumi.fukuoka.jp/contents/category/zeh/,092-691-3209,
"株式会社千葉工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"山口県;福岡県;大分県",https://kitakyushu.casa/company/zeh,093-621-4152,
"東宝ホーム　株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,59,,59,,75,,89,,75,,"広島県;山口県;福岡県;佐賀県;熊本県",https://tohohome.jp/zeh/,093-571-8000,★★★★★★
"株式会社　ナカガワ",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,4,,21,,62,,未,,50,,"福岡県;佐賀県;熊本県;大分県",https://nakagawa-corp.com/spec/,0942-27-9812,
"株式会社長澤工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",40,,0,,0,,0,,未,,71,,"福岡県",,092-933-0008,
"なかやしき株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",24,,8,,24,,60,,未,,50,,"福岡県;大分県",https://thehaus.jp/about/,0120-928-311,
"株式会社ハミングホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,75,,75,,75,,50,,"福岡県",https://www.humminghome.com/pages/52/,0943-72-0743,★★★★★★
"株式会社Ban建築工房",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,60,0,67,100,0,100,100,未,未,75,75,"福岡県",https://ban-kenchikukobo.com/shoenergy/,093-964-0017,
