登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社アトリエ六曜舎",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",http://www.rokuyosha.com,042-483-8686,
"株式会社伸英開発",2019/01/25,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",9,,5,,0,,未,,未,,50,,"京都府;大阪府;兵庫県",,072-674-8855,
"南海不動産株式会社",2019/01/25,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,15,,0,,12,,0,,70,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://nankaifd.co.jp/yournest/structure.html,06-6633-1085,
"株式会社　桝田工務店",2019/01/25,2018,"B登録","新築注文戸建住宅",4,,4,,0,,0,,0,,50,,"大阪府",https://www.masuda-coa.co.jp/zeh/,06-6621-6896,
"株式会社 松浪光倫建築計画室",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,75,75,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県",https://www.mma-design.com/,06-4307-4682,
"双伸商事株式会社",2018/12/21,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,0,,0,,6,,59,,50,,"大阪府;兵庫県;奈良県;和歌山県",https://www.soshin-shoji.com/company/zeh/,072-458-0202,★★★★★☆
"株式会社ビーバーハウス",2018/12/21,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,0,,0,,4,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.beaverhouse.net/zeh/,06-6704-8181,
"株式会社ニチメイ不動産販売",2018/11/28,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",77,,39,,18,,6,,未,,80,,"大阪府;兵庫県",https://nichimei.com/img/site/zeh.pdf,072-785-9522,
"株式会社イースマイル",2018/10/26,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,50,,54,,14,,未,,50,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://jyutaku.esmile-24.com/company/,0742-34-8688,
"有限会社澤田工務店",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,50,0,未,未,50,50,"滋賀県;京都府;大阪府",,075-862-2011,
"e-bisu House",2018/09/14,2018,"B登録","新築注文戸建住宅",34,,34,,100,,100,,未,,100,,"大阪府;兵庫県",https://komasukoubou.com/service/,06-4950-5507,
"株式会社オリエントホーム",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,68,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://oriho.com/zeh.html,06-6567-2828,
"岸和田住宅株式会社",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,25,,0,,未,,50,,"大阪府",https://www.kishiwada-jyutaku.co.jp/zeh.php,0120-44-7379,
"有限会社　サンライト",2018/08/17,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,85,75,"大阪府;奈良県",https://sunlight-home.com,072-954-0001,
"プラスデザイン",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県",https://1plus-design.com/,06-6136-5334,
"株式会社　雅組",2018/08/01,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,60,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.miyabigumi.co.jp/,075-393-9922,
"NextDesignHome",2018/08/01,2018,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,0,未,未,100,100,"大阪府;奈良県;和歌山県",https://nextdesignhome.jp/all/zeh/,0736-26-7472,
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"株式会社鍬本工務店",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://kuwamoto.co.jp/,072-234-2253,
"株式会社山中商事",2018/07/11,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,0,,未,,未,,未,,50,,"滋賀県;京都府;大阪府",https://yamanakashoji.co.jp/,075-671-4351,
"アキツ工業",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,34,,34,,80,,未,,80,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.akitsu-kogyo.co.jp/,06-6454-3700,
"ウッドハウス",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,077-535-6600,
"TOC建設株式会社",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"京都府;大阪府;奈良県",,0744-52-5505,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"根木建設工業株式会社　一級建築士事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,3,0,未,未,100,100,"滋賀県;京都府;大阪府;兵庫県",https://negi-kk.com/zeh.html,075-573-1212,
"株式会社ライジングコーポレーション",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,16,0,46,0,86,0,34,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県",https://www.group-rising.co.jp/,0120-68-5003,★★★★☆☆
"リーフホーム",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,100,,100,,未,,未,,100,,"大阪府;兵庫県",http://www.leafhome.net,072-703-5168,
"株式会社キャンバスホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://www.canvas-home.com,075-955-5580,
"株式会社　純工房",2018/05/18,2018,"B登録","新築注文戸建住宅",50,,0,,0,,0,,未,,80,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.jun-koubou.com/company,072-240-0388,
"大和建物株式会社",2018/05/18,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,60,,79,,76,,50,,80,,"大阪府",https://www.daiwa-tatemono.net/pride_zeh/index.html,072-224-5501,★★★★★☆
"ライフデザインホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",36,0,27,0,67,0,92,0,未,未,60,60,"京都府;大阪府;兵庫県;奈良県",https://life-design-home.jp/sdgs/,0794-70-7882,
"リーフアーキテクチャ",2018/04/27,2018,"B登録","新築注文戸建住宅",100,,100,,0,,50,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://leaf-arc.com/zeh/,072-284-7144,
"建築工房　木楽な家",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://more-tec.com,0120-200-409,
"株式会社さくら不動産",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,3,,3,,29,,20,,60,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://sakurafudousan.co.jp/zeh%EF%BC%88%E3%82%BC%E3%83%AD%E3%82%A8%E3%83%8D%E3%83%AB%E3%82%AE%E3%83%BC%E4%BD%8F%E5%AE%85%EF%BC%89/,072-441-8761,
"富士工務店株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,4,0,28,0,55,60,"大阪府",,06-6562-3202,
"山本建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",38,0,未,未,未,未,未,未,未,未,100,50,"三重県;大阪府;奈良県;和歌山県",http://yadokari-ouchi.com,0744-47-4609,
"株式会社夢工房",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,20,0,84,0,80,0,34,0,50,50,"京都府;大阪府;奈良県",https://coconfamille.jp/zeh/,0743-67-7080,★★★★☆☆
"株式会社M's house plan",2018/01/26,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,100,0,100,90,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://mshouse-plan.com/zeh/,06-6333-3991,★★★★★★
"シンヨウ建設　株式会社",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,75,,65,,55,,未,,75,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://shinyou.jp/zeh/,0721-52-2100,
"株式会社　徳網建設",2017/11/29,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"京都府;大阪府;兵庫県;鳥取県;岡山県",http://tokuami.com/download/what_is_ZEH_2024.pdf,0796-52-3259,
"アティックワークス株式会社",2017/10/27,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,100,,"大阪府",https://atikworks.com/,06-6724-2639,
"株式会社　石川組",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",34,0,34,0,50,0,89,0,未,未,50,50,"京都府;大阪府;兵庫県;岡山県;徳島県;香川県;愛媛県;高知県",https://i-dessin-takamatsu.com/ig/news/,0875-25-4761,
"有限会社　古川工務店",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県;京都府;大阪府",http://www.furukawa-koumuten.org,075-691-7484,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"マルホーム",2017/10/27,2017,"B登録","新築注文戸建住宅",0,,10,,100,,88,,未,,50,,"大阪府;兵庫県;和歌山県",https://maruhome.jp/about,0120-638-600,
"エイワハウジング",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,0,,3,,3,,未,,62,,"大阪府",https://www.eiwa-housing.co.jp/zeh/,06-6356-9100,
"関西不動産販売株式会社",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"京都府;大阪府;兵庫県",https://kansaisan.co.jp/comodo_casa/zeh/,072-686-1015,
"シンズクラフト",2017/09/13,2017,"B登録","新築注文戸建住宅",75,,67,,50,,100,,未,,80,,"大阪府;和歌山県",https://www.shinscraft.com/zeh/,072-493-2363,
"株式会社　ナカタ",2017/09/13,2017,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,100,0,0,0,未,未,75,50,"京都府;大阪府;奈良県",https://www.nakata-group.co.jp/concept/,0742-23-4545,
"株式会社　竹村工務店",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",72,,83,,89,,74,,80,,77,,"三重県;京都府;大阪府;奈良県",https://takemurakoumuten.net/forte/spec/#zehsection,0744-32-7800,★★★★★★
"広瀬産業株式会社",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,15,0,未,未,70,50,"京都府;大阪府;兵庫県",https://housing.hirose-f.co.jp/news/news-501/,0773-27-3858,
"株式会社グリーンウッド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"富山県;石川県;福井県;長野県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0577-34-0162,
"大光建設株式会社",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",23,0,0,0,9,0,37,0,未,未,50,50,"京都府;大阪府;奈良県",https://daikou-co.jp/zeh.html,0743-66-2444,
"西海建設株式会社",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,70,60,"大阪府;兵庫県",,072-781-1230,
"株式会社ＳＤＩイドタセイイチアトリエ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,100,100,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://grape.boy.jp/2022/04/1291/,072-962-1715,
"株式会社オーワンコーポレーション",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://o-onecorp.com/2025/06/09/2024%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,075-931-9500,
"株式会社川北工務店",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,80,50,"京都府;大阪府;兵庫県;奈良県",http://www.kawakitakoumuten.com/,0797-32-2540,
"株式会社藤久",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",8,0,0,0,0,0,0,0,17,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-48-3910,
"株式会社マルワ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"滋賀県;京都府;大阪府",https://maruwa08.co.jp/service/zeh/#hyou,075-741-2802,
"株式会社稔工務店",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://minori-k.com/build/,072-728-2611,
"リアルクラフト株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://realcraft109.com/buy/?p=1968,0745-43-9319,
"株式会社ハナハウス",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",11,0,0,0,未,未,未,未,未,未,70,90,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.hana-house.jp/,072-246-3066,
"荻野建設株式会社",2017/05/19,2017,"B登録","新築注文戸建住宅",58,,80,,89,,未,,未,,75,,"京都府;大阪府;兵庫県",http://o-kenhome.com/,0795-74-1113,
"協栄ホーム株式会社",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;奈良県",,0745-79-0012,
"大伸開発　株式会社",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,8,0,25,0,0,0,10,0,50,50,"京都府;大阪府;兵庫県",https://www.daishink.com/,072-686-1230,
"株式会社ナカタコーポレーション",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,100,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.nakata.jp/,072-878-1515,
"山本工務店",2017/05/19,2017,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,未,未,未,未,85,70,"三重県;大阪府;奈良県",http://www.yamamoto.nara.jp,0744-46-1698,
"株式会社 日本中央住販",2017/04/28,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,0,,0,,42,,未,,80,,"京都府;大阪府;兵庫県;奈良県",https://home-ncj.co.jp/heartfull-village/column/zeh-estate_0220/,0742-30-3332,
"株式会社アイ建設",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-250-7890,
"有限会社石牧建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",43,0,100,0,72,0,100,0,未,未,50,50,"静岡県;愛知県;京都府;大阪府;兵庫県;奈良県;和歌山県",,053-523-9180,
"株式会社ＥＭＳＳ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,80,0,50,0,0,0,未,未,75,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",,072-234-2600,
"大塚高史建築設計事務所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県",https://otsuka-archi.com/whats-new/,090-6750-4610,
"葛城建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;奈良県",https://www.katsuragi-k.com/any/#zeh,0745-76-5510,
"株式会社クリエイト・ジオイド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,75,70,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-69-3427,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"株式会社建築工房中井",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,0,0,未,未,未,未,100,100,"京都府;大阪府;奈良県",http://www.kentikukobo-nakai.com/,0743-76-2130,
"株式会社彩路",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,34,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県;鳥取県;岡山県",http://sairo.co.jp,079-266-0050,
"株式会社JED",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,100,"神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;奈良県",https://jed-eco.co.jp/2024/05/11/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e7%9b%ae%e6%a8%99%e5%85%ac%e8%a1%a8%e3%80%802023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be/,0561-76-1613,
"松建築工房",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,100,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://tsurumiku.net/uncategorized/2025%e5%b9%b4%e5%ba%a6zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99-2/,06-6964-0696,
"株式会社匠建枚方",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,2,0,4,0,4,0,未,未,55,50,"京都府;大阪府",,072-846-7800,
"株式会社スマイルホーム",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"大阪府;兵庫県",,078-981-6866,
"総合建設業 平和建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,60,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://heiwa-kensetsu.net/,06-6939-4741,
"有限会社大藤組",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;大阪府;兵庫県;岡山県;広島県;徳島県;香川県;愛媛県;高知県",,090-3211-9998,
"高柴商事株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,20,0,34,0,0,0,0,0,50,50,"京都府;大阪府;兵庫県;奈良県;鳥取県",https://www.takashiba.info/news/news-3768/,079-664-1211,
"タツミビルド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",51,,51,,80,,80,,未,,90,,"大阪府;奈良県;和歌山県",https://tatsumibuild.co.jp/zeh/,0736-44-2170,
"株式会社田原建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;奈良県;和歌山県",http://taharakensetsu.co.jp/news/2542/,0747-22-3591,
"内藤電気株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県",http://www.naitou-denki.jp/,0774-88-5051,
"平和住宅建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.heiwa-jk.co.jp/wp-content/uploads/2024/04/c54e7045bb4cb5dc8608b36618a55841.pdf,0774-44-3900,
"株式会社誠建設工業",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"大阪府",,072-234-8410,
"株式会社マルイビルド",2017/03/17,2016,"B登録","新築注文戸建住宅",15,,15,,50,,44,,未,,55,,"東京都;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.fair-home.jp/wp-content/uploads/2025/06/ZEH2024.pdf,0749-57-0295,
"ＭＯＮＤＩＡＬ",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,55,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://mondial.co.jp/lineup/zeh/,072-922-8885,
"UKEN",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"大阪府;兵庫県;和歌山県",https://www.uken-r.com/co_navi/85947b05994649f821aea2cd6cbbf7af-276.html,072-220-4651,
"株式会社リブランド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,75,,86,,未,,55,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.liveland.co.jp/column/418,06-6318-0061,
"株式会社　ワイツ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://waitsu.com/cp-bin/wordpress/wp-content/uploads/2024/05/1478ca4832688c0b7eb6e5f91891c0ef.pdf,0745-45-7918,
"株式会社和田塗建",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,58,60,"三重県;京都府;大阪府;兵庫県;奈良県",https://wadatoken.jp/uncategorized/zeh20240627,080-3542-0755,
"ＦＡＮＳ ｈｏｍｅ",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",100,100,100,0,100,0,未,未,未,未,100,100,"三重県;京都府;大阪府;兵庫県;奈良県",https://www.fans-home.co.jp,0742-51-2565,
"梅田工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"京都府;大阪府;奈良県",,0742-46-0088,
"株式会社川口建設",2017/02/03,2016,"B登録","新築注文戸建住宅",24,,24,,0,,未,,未,,50,,"大阪府;和歌山県",http://www.sugoiyo-kawaguchi.com,072-473-4188,
"株式会社　木村建設",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,0,,0,,0,,未,,60,,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.kimura-kensetsu.com/zeh/,0743-67-1703,
"株式会社幸福建設",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,1,,25,,100,,"大阪府;和歌山県",https://koufukukensetsu.com/about/performance/,073-474-1770,★★★★☆☆
"株式会社正南建設",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",50,0,0,0,0,0,0,0,未,未,75,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.shonan-c.jp/about/,06-6955-7084,
"株式会社タイシンホーム",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;兵庫県",,0120-184-491,
"株式会社デザオ建設",2017/02/03,2016,"B登録","新築注文戸建住宅",44,,35,,35,,39,,49,,75,,"滋賀県;京都府;大阪府",https://www.dezao.com/co_navi/DHd20170110163831-572.html,075-594-0666,★★★★☆☆
"東新住建株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,70,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府",http://www.toshinjyuken.co.jp/,0587-23-7048,
"南洲興産株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,50,"大阪府;兵庫県;奈良県;和歌山県",https://nanshugroup.co.jp/2021/04/26/zeh/,072-293-5599,
