登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"尾崎建築",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"三重県;和歌山県",https://ozakihomes.com/,05979-9-1875,
"絆ハウス",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,94,,未,,55,,"三重県",https://kizna-house.com/blog/uncategorized/8171/,0596-24-1387,
"木の家株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,15,,0,,0,,50,,"岐阜県;愛知県;三重県;滋賀県",https://www.kinoie.jp/ZEH.html,0586-73-9590,
"株式会社　幸三建設",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",20,,未,,未,,未,,未,,50,,"三重県",http://kousankensetsu.com/,059-224-0035,
"株式会社　昭栄建設",2016/10/21,2016,"B登録","新築注文戸建住宅",43,,16,,42,,54,,56,,50,,"三重県",https://syoei-k.com/news/zeh50%ef%bc%85%e4%bb%a5%e4%b8%8a%e3%82%92%e7%9b%ae%e6%a8%99%e3%81%ab%e3%81%97%e3%81%a6%e3%81%84%e3%81%be%e3%81%99%e3%80%82/,0596-72-8221,★★★★★☆
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"東邦ガスライフソリューションズ株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,50,"岐阜県;愛知県;三重県",https://togahouse.jp/zeh/,052-882-6289,
"有限会社　西川工務店",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,25,,100,,75,,未,,80,,"三重県",https://www.nishikawakoumuten.com/zeh.html,0598-51-7040,
"藤川工務店",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,50,50,"三重県",,0595-24-0724,
"株式会社ヘリテッジホームデザイン",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県",https://hhd.co.jp/zeh_report/,059-222-2240,
"株式会社山田製材",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",34,0,100,0,100,0,100,0,未,未,50,50,"三重県",https://yamada-seizai.co.jp/products/zeh/,059-371-0101,
"レイクウッドホーム",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,80,60,"岐阜県;愛知県;三重県",https://lakewood.co.jp/1453/,0594-33-3737,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"有限会社愛広工務店",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,34,,80,,未,,未,,70,,"岐阜県;愛知県;三重県",,058-392-3997,
"ＡＫＡＲＩｔｏＫＩ",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県",,059-386-1240,
"岡谷サービス＆ホームズ株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,100,,"岐阜県;愛知県;三重県",,052-204-8124,
"株式会社木の家専門店谷口工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",8,0,3,0,21,0,12,0,未,未,50,50,"東京都;福井県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://taniguchi-koumuten.jp/knowledge/material_method/method02.html,0748-57-1990,
"ダイイチハウス株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"三重県",https://daiichihouse.com/company/,059-230-1180,
"株式会社　辰喜建築工芸",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,50,"富山県;長野県;岐阜県;愛知県;三重県",http://www.tatsukinoie.com,0573-79-2590,
"ハウスクリエイト株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,25,,未,,65,,"岐阜県;愛知県;三重県",https://www.housecreate.jp/housecreate_zeh,052-561-3888,
"株式会社　フジサワ建設",2016/09/28,2016,"B登録","新築注文戸建住宅",43,,62,,88,,75,,未,,75,,"三重県;滋賀県",http://www.fujisawacons.jp/jyutaku-topix,0748-62-3100,
"株式会社マルト",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",40,0,50,0,17,0,58,0,未,未,75,55,"福井県;岐阜県;三重県;滋賀県",https://www.maruto-s.com/service04/?id=zeh,0749-48-0313,
"株式会社和廣工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,56,"三重県;滋賀県;奈良県",http://www.wakou-k.co.jp/zeh.html,0595-52-0489,
"あっとほー夢",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,60,,"三重県",https://www.athome-taiken.jp/company,0598-56-5816,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"有限会社オカモトハウジング",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,13,,7,,20,,未,,100,,"愛知県;三重県",https://www.okamotohousing.com/cms/news/contents/19/,059-364-2033,
"株式会社三光工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",25,0,23,0,16,0,80,0,60,0,75,50,"岐阜県;愛知県;三重県",,0586-51-7277,
"大庫建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"三重県;京都府;大阪府;兵庫県;奈良県",,0743-21-2431,
"中部住研株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,12,0,13,0,37,0,未,未,75,75,"岐阜県;愛知県;三重県",https://www.chubujyuken.com/blog/slug-bd9fdf0118c534dd2221a45c4e3a84a9,059-352-1220,
"辻創建株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://www.tsujisoken.co.jp,052-901-1514,
"ナカケンホーム株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",12,0,38,0,15,0,50,0,86,0,60,50,"三重県",https://www.nakakenhome.com/blog/2025-05-22.html,059-254-4555,★★★★★★
"服部建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,100,75,"三重県",,059-255-2189,
"株式会社パワーホーム大建",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",25,0,50,0,0,0,50,0,100,0,75,50,"三重県",https://www.powerhome-d-k.com/blog/6541,059-381-5454,★★★★☆☆
"株式会社　プロホーム・大台",2016/08/26,2016,"B登録","新築注文戸建住宅",16,,0,,16,,23,,13,,50,,"三重県",https://prohome-odai.com/concept/#zeh,0598-86-3211,
"株式会社和工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,13,,未,,未,,未,,50,,"岐阜県;愛知県;三重県",https://www.g-yawaragi.jp/,052-485-5110,
"ウッド・アート・スタジオ株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",10,,12,,未,,未,,未,,100,,"岐阜県;静岡県;愛知県;三重県",https://www.morinotakumi.com/blog/,0564-73-2377,
"建築工彩房　大工家　片浦建設",2016/07/29,2016,"B登録","新築注文戸建住宅",100,,100,,50,,100,,未,,100,,"三重県",https://www.daikuya.com/concept/index.html,059-271-5670,
"西濃建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,0,,10,,0,,未,,50,,"岐阜県;愛知県;三重県",https://seino-home.jp/news/885.html,058-274-9880,
"田端創建株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,0,,0,,0,,未,,50,,"三重県",,0597-89-4354,
"株式会社中村",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://cocochinoie.jp,075-381-3507,
"日本住建株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,4,0,16,0,31,0,未,未,50,50,"長野県;岐阜県;静岡県;愛知県;三重県",https://www.nipponjuken.co.jp/aboutus/zeh/,0566-74-1011,
"丸七ホーム株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",10,0,0,0,0,0,0,0,未,未,50,50,"岐阜県;愛知県;三重県",https://www.marushichi.co.jp/tips/%e7%9c%81%e3%82%a8%e3%83%8d%e3%81%a8%e5%89%b5%e3%82%a8%e3%83%8d%e3%81%a7%e3%80%81-%e4%bd%8f%e3%81%bf%e5%bf%83%e5%9c%b0%e3%81%ae%e8%89%af%e3%81%95%e3%81%a8%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc/,0568-32-0757,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社リアルホーム",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,80,,"愛知県;三重県",https://real-h.net/business/hes.html,059-352-9920,
"アイジースタイルハウス",2016/07/08,2016,"B登録","新築注文戸建住宅",3,,18,,30,,42,,未,,55,,"岐阜県;静岡県;愛知県;三重県",https://www.e-igc.jp/methods/triple-heat/,053-466-4000,
"エコソニック",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://ecosonic.co.jp/,0574-49-7441,
"株式会社川﨑ハウジング",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",9,,9,,13,,0,,未,,50,,"三重県;福岡県;佐賀県;熊本県",https://trestage.net/kumamoto/2025/06/18/%e3%82%bc%e3%83%ad%e3%83%bb%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e3%83%8f%e3%82%a6%e3%82%b9%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,096-345-5811,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"株式会社　丹羽工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,10,,0,,0,,50,,"岐阜県;愛知県;三重県",https://www.niwakomuten.co.jp/topics/slug-d600e61b603476cdaafc702a55556644,0587-66-0550,
"株式会社野村建設",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",13,0,0,0,0,0,15,0,未,未,90,75,"岐阜県;愛知県;三重県",https://www.clasico-nomura.jp/clip/detail_2139_1_0_0.html,0585-32-2200,
"株式会社ビーディホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,14,0,10,0,0,0,未,未,50,50,"三重県",https://www.bdhome-style.com/news/info/6645,0596-21-1800,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"株式会社マイ工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"三重県;京都府;大阪府;奈良県",http://maikoumuten.com/,0743-69-5551,
"株式会社マスターズ",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,86,0,100,0,72,0,84,0,100,75,"岐阜県;愛知県;三重県",https://www.likehome-masters.com/,0568-68-9171,★★★★★★
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"アイディール",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"岐阜県;愛知県;三重県",https://www.aideal.co.jp/zeh,0566-62-4788,
"アイデザインホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",6,,19,,30,,31,,未,,50,,"岐阜県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県",https://www.ai-design-home.co.jp/,070-1315-5974,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社一光開発",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",75,0,未,未,未,未,未,未,未,未,100,100,"岐阜県;愛知県;三重県;滋賀県",http://www.id-house.com,0584-73-0152,
"イワクラゴールデンホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://www.iwakura-g-h.co.jp,052-654-1871,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"エクセレントホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",75,,74,,59,,54,,未,,85,,"岐阜県;愛知県;三重県",,0598-20-8800,
"株式会社岡山工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",20,0,19,0,10,0,25,0,50,0,50,50,"長野県;岐阜県;愛知県;三重県",https://www.joinus-home.jp/1645/,0120-932-760,★★★★☆☆
"株式会社　木村建築",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,100,,100,,"三重県",https://www.kimurakenchiku.com/entry.php?eid=289860,059-387-9022,★★★★★★
"株式会社サンクスホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",3,,7,,3,,16,,未,,50,,"愛知県;三重県",https://sunkushome.jp/renew/wp-content/uploads/2024/07/sunkushome_zeh_20240629.pdf,059-234-1122,
"伸和建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,51,,"三重県;京都府;大阪府;奈良県;和歌山県",https://maman-ie.net/xo_event/3297,0744-32-8850,
"有限会社タイセイ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",20,0,67,0,0,0,0,0,未,未,90,75,"三重県",http://blog.livedoor.jp/taisei1027/archives/60608822.html,0599-44-2587,
"株式会社大勇建築",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,75,,"三重県",https://storage.googleapis.com/studio-design-asset-files/projects/Kwa5QyZkaX/s-1x1_4e6450ae-7978-4281-8d78-b0bd45bc4eb9.pdf,0596-58-9191,
"名古路建築株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,0,,75,,"岐阜県;愛知県;三重県",https://nakojinoie.jp/info/6285746,090-5458-8856,
"株式会社バルジ・オカダ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://bulge.jp/,0742-81-0037,
"株式会社ひまわり建設",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,60,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://www.himawarikensetsu.co.jp/aboutus/img/ZEH.pdf,072-781-1260,
"ふぁみりーほーむ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,67,,100,,0,,未,,85,,"三重県",http://famiho.jp/%e6%80%a7%e8%83%bd/,0596-20-7785,
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"三浦不動産",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,100,,0,,0,,未,,75,,"三重県",https://www.miura-re.co.jp,0595-63-5008,
"ミズタニハウス",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"岐阜県;愛知県;三重県",http://www.mizutani-h.com/zeh.html,0594-27-7100,
"株式会社モリ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",75,100,86,100,100,0,100,0,未,未,85,80,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://morizokun111.com/news/notice/2507/,0743-75-5501,
"ロイヤルウッド株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,2,,7,,84,,50,,"岐阜県;愛知県;三重県",https://royalwood.co.jp/contents/zeh.html,052-324-6770,★★★★★★
"株式会社アールプランナー",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",23,0,24,0,24,0,44,0,未,未,50,50,"埼玉県;東京都;岐阜県;静岡県;愛知県;三重県",https://www.arrgallery.jp/zeh/,052-957-5820,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"Ai Home",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,20,0,20,0,未,未,50,50,"三重県",https://www.isoda-kensetsu.jp/ZEH2024.pdf,0598-21-7368,
"株式会社浅利工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",17,,17,,20,,34,,未,,60,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://asari-k.co.jp,0745-53-5035,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"株式会社イワイ",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,0,,75,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.iwaiwoods.co.jp/wp-content/uploads/2022/04/ZEH_mokuhyo.pdf,06-4797-7888,
"株式会社ウッディランド",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",7,,4,,7,,16,,15,,90,,"三重県;滋賀県",https://www.woody-land.co.jp/company/,0748-63-2727,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"株式会社エーティーエム建築",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",17,0,29,0,86,0,30,0,未,未,80,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://atm-koumuten.jp/cms/wp-content/uploads/2025/06/ZEH2024%E5%AE%9F%E7%B8%BE%E5%A0%B1%E5%91%8A.pdf,0742-93-4500,
"エヴァハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"愛知県;三重県",http://www.evahhouse.co.jp/,0595-82-7766,
"岡本住建株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,35,,78,,73,,50,,"岐阜県;愛知県;三重県",,0584-83-2051,
"株式会社　現代設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,100,,50,,100,,未,,100,,"岐阜県;愛知県;三重県;滋賀県",http://gendai-arch.co.jp/archives/zeh/,0584-89-6663,
