登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"有限会社　川嶋工務店",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,0,,0,,34,,未,,100,,"栃木県",https://kawashima-k.com/news/20240410/310/,0287-78-0241,
"大一建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",15,,34,,13,,25,,50,,85,,"栃木県",https://di-home.jp/zeh,0287-22-5118,★★★★★☆
"有限会社　山崎工務店",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,90,"茨城県;栃木県;埼玉県;千葉県;東京都",http://www.rindaiku.com/,048-761-6033,
"ヨシダ産業株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"栃木県;群馬県;埼玉県",http://www.yoshida-sangiyo.co.jp,0270-20-1277,
"株式会社東技研",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://www.azuma-giken.co.jp/news/1323/,024-526-6231,
"石川直子建築設計事務所・アトリエきんぎょばち",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://kingyo8.exblog.jp/31374787/,044-422-7322,
"株式会社　ウェルズホーム",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,2,,14,,19,,未,,50,,"宮城県;福島県;栃木県",,024-936-0660,
"有限会社　大幡組",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"栃木県",,0285-82-2067,
"株式会社　加藤工務店",2016/11/08,2016,"B登録","新築注文戸建住宅",6,,6,,43,,50,,未,,50,,"栃木県",https://kato-koumuten.co.jp/publics/index/1/detail=1/b_id=1/r_id=90/sp_ssid=2,0285-56-7653,
"株式会社金久保工務店",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://kinchan-kanakubo.com/,0280-87-3108,
"株式会社健康太郎の家",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,17,,0,,12,,未,,100,,"栃木県",https://kenkoutaro.com/about/safety/,028-651-3300,
"竹並建設株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",15,0,26,0,未,未,未,未,未,未,50,50,"栃木県;群馬県;埼玉県;東京都",http://www.takenami.co.jp,0495-21-2001,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"増田建設株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,80,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,049-242-1099,
"ランド・フォレスト株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",8,,0,,0,,0,,未,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://landforest.co.jp/blog/id4827/,028-678-5122,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"有限会社菊地建設",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,85,85,"山形県;福島県;茨城県;栃木県;群馬県;新潟県",http://www.kikuchi-ks.co.jp/info/img/pdf_0000.pdf,0241-22-1644,
"建道株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,100,,100,,"栃木県",https://ken-do.co.jp/column/column-zeh2025/,0282-51-1151,★★★★★★
"スウィートホームズ",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,80,,"栃木県",https://sweet-homes.jp/,028-657-5130,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"七浦建設株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,46,,95,,80,,100,,"栃木県",https://www.7ura.jp/assets/imgs/common/zeh.pdf,0287-23-5477,★★★★★★
"株式会社ムロイハウジング",2016/10/21,2016,"B登録","新築注文戸建住宅",50,,34,,100,,100,,未,,100,,"栃木県",https://661.co.jp/archives/diary/diary-7417,0287-36-7064,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"イケダ工務店",2016/09/28,2016,"B登録","新築注文戸建住宅",42,,73,,38,,68,,未,,100,,"茨城県;栃木県;群馬県;埼玉県",https://kk-ikeda.net/,028-665-3088,
"楽縁",2016/09/28,2016,"B登録","新築注文戸建住宅",51,,46,,57,,100,,未,,90,,"福島県;栃木県",https://rakuen-ark.com/zeh/,0248-21-7753,
"アースシグナル株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,17,0,34,0,100,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://earth-signal.co.jp/news/zeh.html,049-299-7295,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"株式会社蔵持ハウジング",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",,029-878-3966,
"株式会社　槐工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,85,80,"栃木県",,0287-22-4934,
"株式会社シマダ工務所",2016/08/26,2016,"B登録","新築注文戸建住宅",50,,0,,100,,100,,未,,75,,"栃木県;群馬県",https://www.shimada-k.com/pub/zeh.php,0277-77-0511,
"とちの木ホーム",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",28,,38,,0,,56,,未,,50,,"茨城県;栃木県",https://www.tsuka-ie.com/concept/spec/,0285-82-3301,
"株式会社マスケン",2016/08/26,2016,"B登録","新築注文戸建住宅",54,,67,,未,,未,,未,,80,,"栃木県",https://masuken-t.jp,028-653-4786,
"株式会社　丸こ企画",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,50,"栃木県;埼玉県;東京都",https://marukokikaku.jp/,048-683-0045,
"有限会社水戸工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",80,,50,,100,,未,,未,,75,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://mitok.jp/,04-7131-8619,
"株式会社万建設興業",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",27,,22,,36,,53,,58,,55,,"栃木県",https://yorozu-karino.com/news/20250526/2003/,0287-36-0075,★★★★★☆
"アユムホーム",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",78,0,100,0,53,0,83,0,未,未,100,85,"栃木県;群馬県;埼玉県;長野県",,0120-381-703,
"株式会社アライ",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",40,0,44,100,38,50,58,50,未,未,50,50,"栃木県;群馬県;埼玉県;長野県",https://kk-arai.com/zeh-fukyuritu-mokuhyo/,027-361-4349,
"アルルホームズ",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,4,,20,,72,,78,,50,,"茨城県;栃木県;千葉県",https://41ie.com/column/3717/,029-863-6188,★★★★★★
"株式会社石井工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",46,,46,,51,,51,,未,,75,,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県",https://www.ishiikomuten.jp/topics/detail/---id-1412.html,024-946-4565,
"磯建設　株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,未,未,未,未,未,未,100,95,"栃木県",http://www.ishome-iso.co.jp/,0287-92-3541,
"感動ハウス",2016/07/29,2016,"B登録","新築注文戸建住宅",20,,25,,25,,65,,未,,50,,"茨城県;栃木県;群馬県;埼玉県",https://cando-house.co.jp/feature/performance/,0296-25-3545,
"株式会社グッドリビング北関東",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,7,,25,,58,,100,,"茨城県;栃木県;群馬県",https://good-kitakntou.com/blog/blog-2322/,0285-32-6322,★★★★★☆
"建築工房 ONE'S DO",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,未,未,未,未,未,未,75,75,"茨城県;栃木県;群馬県;埼玉県",http://www.kenchiku-koubou.jp/,0285-37-9386,
"小向建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,100,,100,,未,,100,,"栃木県;群馬県;埼玉県",https://komukaikensetsu.com/zeh/,0277-32-0420,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社大成建託",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県",https://www.fp-taisei.co.jp/archives/news/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%83%bb%e7%9b%ae%e6%a8%99%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%82,0280-87-6177,
"挽野建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",24,,54,,50,,未,,未,,50,,"栃木県;群馬県;埼玉県",https://saw-field.com/4series.html,0270-32-9838,
"株式会社　広瀬住宅計画",2016/07/29,2016,"B登録","新築注文戸建住宅",25,,25,,34,,50,,未,,50,,"栃木県;群馬県;埼玉県;東京都",https://hirose-sc.com/news/28618/,027-265-5500,
"株式会社深沢組",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",67,0,50,0,100,0,100,0,未,未,75,50,"栃木県;群馬県;埼玉県",https://www.fukasawagumi.co.jp/zeh%e3%81%ab%e5%af%be%e3%81%99%e3%82%8b%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%e3%80%802024/,027-268-2805,
"福住一級建築士事務所",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",58,0,未,未,未,未,未,未,未,未,100,100,"栃木県;群馬県;埼玉県",http://myhomelabo.com,090-3242-8422,
"株式会社　むぎくら",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,0,0,3,0,39,0,未,未,50,50,"茨城県;栃木県",https://www.mugikura.co.jp/company/,028-643-2331,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社ワカバハウス",2016/07/29,2016,"B登録","新築注文戸建住宅",51,,34,,43,,77,,58,,75,,"茨城県;栃木県;千葉県",https://wakabahouse.jp/zeh/,029-852-8511,★★★★★☆
"株式会社　アゲル",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,1,,16,,24,,30,,50,,"茨城県;栃木県;千葉県",https://www.ager.jp/lineup/zeh.php,029-886-3221,★★★★☆☆
"株式会社　イオスホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",46,,69,,57,,73,,未,,51,,"茨城県;栃木県;群馬県;埼玉県;東京都",https://www.eoshome.co.jp/news/6324,0280-32-9222,
"出浦建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,55,55,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-771-6463,
"株式会社　黒須建設",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",52,,55,,65,,73,,67,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.kuros.co.jp/spec/,0480-25-1122,★★★★★☆
"有限会社高建ホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,25,34,0,0,0,未,未,100,80,"福島県;茨城県;栃木県;群馬県;埼玉県;東京都",http://www.kouken-home.com/house_making#zehhukyu,027-232-4355,
"株式会社　齋藤建設",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,100,,100,,100,,未,,100,,"栃木県",https://saiconst.jp/event/zeh2023/,0287-63-3110,
"株式会社ソエル　ホームメイド茂呂",2016/07/08,2016,"B登録","新築注文戸建住宅",60,,未,,未,,未,,未,,75,,"茨城県;栃木県;群馬県;埼玉県",http://www.e-house.co.jp/homemade-moro/,0282-55-8118,
"太平ホーム株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",10,,10,,16,,5,,10,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.taiheihome.co.jp/chumon/blogs/id7275/,0480-34-1601,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"山崎建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",50,,未,,未,,未,,未,,75,,"栃木県;群馬県;埼玉県",https://www.imyama.com/,027-221-0305,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"H＆G　DESIGN.",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"栃木県;群馬県;埼玉県;長野県",https://takasaki-techno.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81,027-386-5241,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"オアシスホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",80,,75,,100,,100,,100,,100,,"宮城県;福島県;栃木県",https://oasishome.co.jp/concept/,024-954-7393,★★★★★★
"門目建設",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"栃木県",https://fp-kadonome.com/zeh.html,028-667-1280,
"グラウンドホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,6,,5,,5,,未,,50,,"福島県;茨城県;栃木県;埼玉県;千葉県",https://www.groundhome.com/wordpress/wp-content/themes/groundhome/assets/img/common/bnr_zeh.pdf,0120-756-301,
"建築アトリエ夢空間マツダ",2016/06/17,2016,"B登録","新築注文戸建住宅",67,,34,,25,,34,,未,,75,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://atelier-matsuda.jp/news/20220415/943/,0297-27-0175,
"子育て世代の家設計室",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,100,0,100,0,100,0,100,0,100,100,"栃木県;群馬県;埼玉県",https://www.kosodate-sekkei.co.jp/company/#zeh,0276-60-8877,★★★★★★
"有限会社自然と住まい研究所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,6,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://www.na-style.co.jp/6536/,0297-20-0155,
"株式会社清水",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,8,,19,,60,,57,,50,,"栃木県;群馬県;埼玉県",,027-343-0896,
"田村工業株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,100,,50,,100,,未,,100,,"栃木県;群馬県;埼玉県",,0276-60-8800,
"株式会社長建産業",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",24,0,42,0,40,0,未,未,未,未,100,100,"栃木県;群馬県;埼玉県;長野県",,0270-25-4600,
"株式会社東武ニューハウス",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,48,,79,,72,,60,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.tobu-nh.co.jp/zeh.html,0480-62-5011,★★★★★☆
"株式会社トーヨー建設一級建築士事務所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,15,,未,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",http://www.toyo-group.com/,03-5694-1321,
"有限会社　トチモク",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"栃木県",http://www.tochimoku.co.jp/news/2025/06/12/2297/,0282-27-1801,
"ナイス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,6,,10,,12,,42,,50,,"宮城県;栃木県;千葉県;東京都;神奈川県;新潟県;静岡県;愛知県",https://www.house.jp/kodate/technology/,045-505-5179,★★★★☆☆
"ＮＡＳＵホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",34,,100,,67,,86,,未,,80,,"栃木県",https://nasuhome.jp/image/zeh2024.pdf,0287-23-5678,
"那須林産工業株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,100,,未,,50,,"栃木県",https://nasurin.com/nsrn/wp-content/uploads/2024/07/zeh-2024.pdf,0287-36-0868,
"株式会社NEAT",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",http://neat-kk.jp/publics/index/20/,048-813-8182,
"株式会社にのみや工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",25,,0,,23,,20,,未,,80,,"茨城県;栃木県;千葉県",,0296-75-0369,
"株式会社　八洲の家",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,25,0,未,未,未,未,50,50,"福島県;栃木県",http://hasshuunoie.com/,024-954-5638,
"二葉の家",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",87,0,100,0,80,0,75,0,34,0,90,75,"福島県;茨城県;栃木県",,0287-54-2828,
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"有限会社ヨシダクラフト",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,60,60,"栃木県",https://yoshidacraft.net/info/22305/,028-634-9474,
