登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"有限会社村井淳建築設計事務所",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県",,024-952-6204,
"株式会社吉田工務店",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,34,,0,,0,,未,,60,,"茨城県;栃木県",https://www.yoshida-kstyle.co.jp/,028-624-8321,
"一級建築士事務所 株式会社ゲストハウス",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,55,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://rantasalmi.jp/news/22997/,03-5282-3422,
"株式会社スズキビジネス",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,6,,4,,未,,未,,50,,"茨城県;群馬県;埼玉県;神奈川県;静岡県;愛知県;広島県",https://www.suzuki-business.co.jp/house/,053-440-0860,
"株式会社　スズセイホーム",2017/01/06,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,100,,100,,"茨城県;埼玉県;千葉県",http://www.e-suzusei.com/company/1_index_natural-material_company.html,0478-58-2739,★★★★★★
"株式会社ファーストホーム",2017/01/06,2016,"B登録","新築注文戸建住宅",12,,20,,31,,31,,42,,50,,"福島県;茨城県",https://www.first-home.jp/concept/zeh.html,0246-32-6022,★★★★☆☆
"有限会社　青木建業所",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",,024-557-6268,
"吾妻建築店株式会社",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"茨城県",http://www.azuma1.com,029-856-9255,
"株式会社　茨城県南木造住宅センター",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,25,0,44,0,未,未,50,50,"茨城県;埼玉県;千葉県",https://www.ibarakinoie.com/blogs/2024/06/06/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%81%a8zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99/,0298-52-8010,
"有限会社江尻建築",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,75,"福島県;茨城県",https://ejiken.com/blog/blog-1044/,0246-21-5003,
"水郷の家",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,70,70,"茨城県;千葉県",http://www.suigonoie.com/,0299-62-3235,
"西方設計",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",25,0,34,0,59,0,100,0,75,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;大阪府;兵庫県",https://www.nisikata.co.jp/about/#abZEH,0185-52-9606,★★★★★★
"マツオ設計",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"茨城県;栃木県;千葉県",https://ezura-arc.co.jp/companyindex/zeh/,0296-43-2618,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"有限会社　ハラ建築",2016/11/25,2016,"B登録","新築注文戸建住宅",50,,34,,0,,未,,未,,80,,"茨城県;千葉県",http://www.manahome.jp/,043-312-1304,
"有限会社　山崎工務店",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,90,"茨城県;栃木県;埼玉県;千葉県;東京都",http://www.rindaiku.com/,048-761-6033,
"株式会社　リ－ド",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",20,,0,,0,,0,,未,,50,,"茨城県;千葉県",https://lead-up.co.jp/knowledge/zeh/,0479-20-0321,
"株式会社東技研",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://www.azuma-giken.co.jp/news/1323/,024-526-6231,
"石川直子建築設計事務所・アトリエきんぎょばち",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://kingyo8.exblog.jp/31374787/,044-422-7322,
"カキザワホームズ",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,2,,4,,0,,未,,53,,"茨城県;東京都;神奈川県;山梨県",https://kakizawa-sc.co.jp/cms/news,042-777-7233,
"株式会社金久保工務店",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://kinchan-kanakubo.com/,0280-87-3108,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"増田建設株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,80,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,049-242-1099,
"ランド・フォレスト株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",8,,0,,0,,0,,未,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://landforest.co.jp/blog/id4827/,028-678-5122,
"青木建設株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,0,,100,,0,,100,,100,,"茨城県;千葉県",https://iiie-aoki.co.jp/menu_details/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a8%e5%ae%9f%e7%b8%be/,04-7174-1145,★★★★★★
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"有限会社菊地建設",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,85,85,"山形県;福島県;茨城県;栃木県;群馬県;新潟県",http://www.kikuchi-ks.co.jp/info/img/pdf_0000.pdf,0241-22-1644,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"広島建設株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",4,,3,,5,,17,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://www.hirosima.co.jp/house/products/scenario_zero,04-7143-1110,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"イケダ工務店",2016/09/28,2016,"B登録","新築注文戸建住宅",42,,73,,38,,68,,未,,100,,"茨城県;栃木県;群馬県;埼玉県",https://kk-ikeda.net/,028-665-3088,
"株式会社リビングライフ・イノベーション",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県",,043-306-7221,
"アースシグナル株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,17,0,34,0,100,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://earth-signal.co.jp/news/zeh.html,049-299-7295,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"エステージ株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",44,,75,,75,,95,,未,,75,,"茨城県;埼玉県;千葉県",,047-481-3351,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"株式会社蔵持ハウジング",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",,029-878-3966,
"株式会社クリエすずき建設",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,50,0,0,0,100,未,未,60,60,"茨城県;埼玉県;千葉県;東京都",https://www.crie-s.co.jp/zeh/,04-7174-8534,
"住工房つくばの杜",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,75,,"茨城県",http://tsukumori.takatsuka.com/,029-864-5888,
"とちの木ホーム",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",28,,38,,0,,56,,未,,50,,"茨城県;栃木県",https://www.tsuka-ie.com/concept/spec/,0285-82-3301,
"プラスアーキテクト株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",100,,未,,未,,未,,未,,100,,"茨城県",http://plus-architect.com/,029-350-4580,
"有限会社水戸工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",80,,50,,100,,未,,未,,75,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://mitok.jp/,04-7131-8619,
"旭ハウジング株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",37,0,34,0,45,0,35,0,未,未,90,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://www.asahi-h.co.jp/event/2848,03-6679-1558,
"アルルホームズ",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,4,,20,,72,,78,,50,,"茨城県;栃木県;千葉県",https://41ie.com/column/3717/,029-863-6188,★★★★★★
"株式会社石井工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",46,,46,,51,,51,,未,,75,,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県",https://www.ishiikomuten.jp/topics/detail/---id-1412.html,024-946-4565,
"感動ハウス",2016/07/29,2016,"B登録","新築注文戸建住宅",20,,25,,25,,65,,未,,50,,"茨城県;栃木県;群馬県;埼玉県",https://cando-house.co.jp/feature/performance/,0296-25-3545,
"株式会社グッドリビング北関東",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,7,,25,,58,,100,,"茨城県;栃木県;群馬県",https://good-kitakntou.com/blog/blog-2322/,0285-32-6322,★★★★★☆
"建築工房 ONE'S DO",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,未,未,未,未,未,未,75,75,"茨城県;栃木県;群馬県;埼玉県",http://www.kenchiku-koubou.jp/,0285-37-9386,
"興和流通商事株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,4,0,0,0,4,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",https://kouwa-r.co.jp/topic/,04-7158-5566,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社　白石工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",100,,50,,0,,50,,未,,100,,"茨城県;埼玉県;千葉県",https://shiraishi-koumuten.com/zeh/,0480-42-1825,
"株式会社大成建託",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県",https://www.fp-taisei.co.jp/archives/news/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%83%bb%e7%9b%ae%e6%a8%99%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%82,0280-87-6177,
"大東建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",3,0,未,未,未,未,未,未,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",http://www.d10.co.jp,043-489-0235,
"株式会社戸諸工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",10,,0,,0,,0,,未,,50,,"茨城県;千葉県",http://www.tomoro.co.jp/topic?id=96#3753,0479-63-2800,
"日栄商事株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,7,0,未,未,55,55,"茨城県;埼玉県;千葉県",https://www.nichiei-syoji.jp/zeh.php,0297-22-1511,
"株式会社　むぎくら",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,0,0,3,0,39,0,未,未,50,50,"茨城県;栃木県",https://www.mugikura.co.jp/company/,028-643-2331,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社ワカバハウス",2016/07/29,2016,"B登録","新築注文戸建住宅",51,,34,,43,,77,,58,,75,,"茨城県;栃木県;千葉県",https://wakabahouse.jp/zeh/,029-852-8511,★★★★★☆
"株式会社　アゲル",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,1,,16,,24,,30,,50,,"茨城県;栃木県;千葉県",https://www.ager.jp/lineup/zeh.php,029-886-3221,★★★★☆☆
"株式会社　イオスホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",46,,69,,57,,73,,未,,51,,"茨城県;栃木県;群馬県;埼玉県;東京都",https://www.eoshome.co.jp/news/6324,0280-32-9222,
"出浦建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,55,55,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-771-6463,
"株式会社ＧＬＯＢＡＬ　ＨＯＭＥ",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",100,0,67,0,34,0,0,0,未,未,90,75,"茨城県;千葉県",https://96-86.com/company.html,0297-58-9686,
"株式会社　黒須建設",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",52,,55,,65,,73,,67,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.kuros.co.jp/spec/,0480-25-1122,★★★★★☆
"有限会社高建ホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,25,34,0,0,0,未,未,100,80,"福島県;茨城県;栃木県;群馬県;埼玉県;東京都",http://www.kouken-home.com/house_making#zehhukyu,027-232-4355,
"株式会社　ジュン・ホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,6,,22,,17,,未,,50,,"茨城県",https://www.junhome.co.jp/news/info/zeh-1/,0294-34-3000,
"株式会社創建舎",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"福島県;茨城県",https://www.soukensya.co.jp/zeh,0246-68-6111,
"株式会社ソエル　ホームメイド茂呂",2016/07/08,2016,"B登録","新築注文戸建住宅",60,,未,,未,,未,,未,,75,,"茨城県;栃木県;群馬県;埼玉県",http://www.e-house.co.jp/homemade-moro/,0282-55-8118,
"太平ホーム株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",10,,10,,16,,5,,10,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.taiheihome.co.jp/chumon/blogs/id7275/,0480-34-1601,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"株式会社美空工房",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,100,0,0,0,未,未,50,50,"茨城県;千葉県",https://www.e-house.co.jp/biku-kobo/,0476-96-0817,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社イバケン",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,50,"茨城県;千葉県",http://www.ibaken.co.jp/,029-350-7700,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"株式会社　エコ・ビレッジ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",9,0,3,0,22,0,29,0,未,未,50,50,"宮城県;福島県;茨城県",https://www.eco-vnet.com/fukushima/5738/,0246-28-0111,
"株式会社　エムアンドエー設計工房",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,67,,68,,50,,未,,80,,"茨城県;埼玉県;千葉県;東京都",https://m-a-sekkei.co.jp/spec/#index_id18,04-7196-6850,
"株式会社大塚建設",2016/06/17,2016,"B登録","新築注文戸建住宅",20,,40,,34,,50,,未,,50,,"茨城県;埼玉県",https://ootuka-kensetu.co.jp/pages/54/,0480-72-2977,
"株式会社大貫工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,3,,53,,"茨城県",https://profile.ameba.jp/ameba/oonuki-k/,029-239-3883,
"ガラパゴス工房",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,0,,未,,未,,未,,75,,"茨城県",,029-879-7593,
"菊池建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県;静岡県;愛知県",https://www.kikuchi-kensetsu.co.jp/news/information/2024zeh.html,045-503-0303,
"グラウンドホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,6,,5,,5,,未,,50,,"福島県;茨城県;栃木県;埼玉県;千葉県",https://www.groundhome.com/wordpress/wp-content/themes/groundhome/assets/img/common/bnr_zeh.pdf,0120-756-301,
"株式会社クラフト",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",9,17,100,100,100,0,100,0,未,未,100,50,"茨城県",https://www.craft-house.jp/blog/blog0003439.html,029-879-8833,
"建築アトリエ夢空間マツダ",2016/06/17,2016,"B登録","新築注文戸建住宅",67,,34,,25,,34,,未,,75,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://atelier-matsuda.jp/news/20220415/943/,0297-27-0175,
"有限会社自然と住まい研究所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,6,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://www.na-style.co.jp/6536/,0297-20-0155,
"清水台工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;埼玉県;千葉県",https://www.shimizudai.com/topics/news/3425/,04-7122-0213,
"株式会社東武ニューハウス",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,48,,79,,72,,60,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.tobu-nh.co.jp/zeh.html,0480-62-5011,★★★★★☆
