登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"建築業天野マコト",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"静岡県",https://tsumiki-ie.jp/information/436/,0545-60-7398,
"株式会社　興友ハウス",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,60,0,43,0,75,0,50,50,"静岡県",https://www.ko-u.co.jp/4849/,055-993-5896,★★★★★★
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"大隆木内工務店株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"静岡県",,054-262-1260,
"常盤工業株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",8,,0,,0,,12,,未,,50,,"静岡県",https://tokinohouse.jp/conts/ZEH.php,053-411-3535,
"ハウジング小林株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,67,0,未,未,75,75,"静岡県",,053-436-1525,
"有限会社平野建築",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"静岡県",https://www.hiranokenchiku.com/zeh,054-667-2139,
"堀田建築有限会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",https://hokken-house.com/hotta2/wp-content/themes/hotta/pdf/zero_2406_03.pdf,054-345-4551,
"渡辺建築",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",100,0,73,0,50,0,0,0,未,未,75,75,"静岡県",https://watanabekenchiku.com/blog/post-3461/,0545-62-2555,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"建築創房福上",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,100,80,"静岡県",,053-401-8716,
"小塚建設株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,40,,38,,未,,50,,"静岡県",https://www.kozuka-cozyhouse.jp/blog/details_3323.html,0548-58-0202,
"豊田開発株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"静岡県",,0538-32-9171,
"株式会社旭建設",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,34,0,50,50,"山梨県;静岡県",https://www.asahi-ie.com/housing/,0544-26-9125,★★★★☆☆
"株式会社ARKデザインワークス二級建築士事務所",2016/08/26,2016,"B登録","新築注文戸建住宅",7,,未,,未,,未,,未,,60,,"山梨県;静岡県;愛知県",,0545-65-7105,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"勝亦製材駿河鉄骨株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,90,95,"神奈川県;静岡県",https://view.officeapps.live.com/op/view.aspx?src=http%3A%2F%2Fwww.katsumataseizai-surugatekkotsu.co.jp%2Fapp%2Ffiles%2Fuploads%2F2025%2F05%2Ffd907102dcbdb35efe561ce5ff4372c8.docx&wdOrigin=BROWSELINK,0550-87-0048,
"株式会社　キューピット",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,100,100,"静岡県",,0544-22-4553,
"株式会社　子育て安心住宅",2016/08/26,2016,"B登録","新築注文戸建住宅",4,,7,,未,,未,,未,,60,,"静岡県;愛知県",http://www.kosodate-j.com/,053-423-2600,
"株式会社斎藤工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,65,65,"静岡県",https://www.saitou-co.com/,054-622-0235,
"有限会社　坂部建築",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"静岡県",http://www.sakabe-kenchiku.com/top.htm,0537-74-3039,
"佐原建築",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,100,0,0,0,50,50,"静岡県;愛知県",https://www.sahara-k.com/news/721,053-576-0909,
"納得住宅工房株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",7,,3,,0,,2,,未,,60,,"埼玉県;山梨県;静岡県;愛知県",,0545-65-7109,
"株式会社アーキプラス",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",https://www.archi-plus.co.jp/blog/632/,053-525-8005,
"株式会社アイジーホーム",2016/07/29,2016,"B登録","新築注文戸建住宅",6,,未,,未,,未,,未,,50,,"静岡県",http://ighome.co.jp,0545-30-6336,
"合同会社アトリエヒシダ",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",,090-8139-3326,
"株式会社イトウ工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"静岡県",http://ito-hamakita.co.jp/,053-586-3700,
"ウッド・アート・スタジオ株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",10,,12,,未,,未,,未,,100,,"岐阜県;静岡県;愛知県;三重県",https://www.morinotakumi.com/blog/,0564-73-2377,
"株式会社神谷綜合建設",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",47,0,37,0,44,0,67,0,未,未,50,50,"静岡県;愛知県",https://www.kamiso.com/co_navi/7543e33ee5444e9d8973317907c432ea-220.html,0532-48-5252,
"有限会社浩輝建設",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,100,"静岡県",http://www.koukiken.co.jp,053-461-9557,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社Standard",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,70,,"静岡県",https://www.by-standard.jp/zeh/,055-955-7700,
"有限会社大章工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",34,,100,,50,,100,,未,,100,,"静岡県",https://www.daishoukoumuten.com/%E4%BC%9A%E7%A4%BE%E6%A1%88%E5%86%85-%E3%82%B9%E3%82%BF%E3%83%83%E3%83%95%E7%B4%B9%E4%BB%8B/%E6%83%85%E5%A0%B1/,0550-89-4046,
"玉穂木材工業株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"神奈川県;山梨県;静岡県",,0550-82-2131,
"有限会社東興巻田工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,50,0,未,未,未,未,未,未,50,50,"静岡県",,054-628-9062,
"中村建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,38,,未,,55,,"静岡県",,053-472-1560,
"日本住建株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,4,0,16,0,31,0,未,未,50,50,"長野県;岐阜県;静岡県;愛知県;三重県",https://www.nipponjuken.co.jp/aboutus/zeh/,0566-74-1011,
"株式会社橋本組",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",82,,46,,90,,34,,未,,85,,"静岡県",https://techno.hashimotogumi.co.jp/news/20240520/7755/,054-625-8087,
"株式会社伴工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",36,,54,,20,,30,,未,,75,,"静岡県;愛知県",https://www.ban.co.jp/zeh/,0532-21-1521,
"株式会社丸八",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,100,,"静岡県;愛知県",,053-441-5121,
"三枡建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,12,,17,,20,,未,,50,,"東京都;神奈川県;山梨県;長野県;静岡県",https://mimasu-online.com/news/,055-266-5500,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"アイジースタイルハウス",2016/07/08,2016,"B登録","新築注文戸建住宅",3,,18,,30,,42,,未,,55,,"岐阜県;静岡県;愛知県;三重県",https://www.e-igc.jp/methods/triple-heat/,053-466-4000,
"株式会社イトコー",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,34,0,32,0,19,0,未,未,75,50,"静岡県;愛知県",https://itoko.co.jp/wp-content/uploads/2024/04/2023ZEH.pdf,0533-86-8887,
"株式会社金子工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",60,,72,,90,,50,,未,,75,,"静岡県",https://kaneko-k.jp/info/%e9%87%91%e5%ad%90%e5%b7%a5%e5%8b%99%e5%ba%97%e3%80%802023%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e3%80%80%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,055-934-5800,
"有限会社建築工房ユキ・アート",2016/07/08,2016,"B登録","新築注文戸建住宅",25,,25,,25,,50,,未,,75,,"静岡県",https://www.yuki-art.jp/blog/16354,054-653-3700,
"株式会社コットンハウス",2016/07/08,2016,"B登録","新築注文戸建住宅",21,,27,,52,,47,,67,,60,,"静岡県;愛知県",https://www.cotton-house.jp/company,053-488-5522,★★★★★☆
"瀬戸建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,20,,0,,未,,未,,80,,"東京都;神奈川県;静岡県",http://www.setoken.co.jp/,0465-34-7711,
"株式会社芹工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",25,,32,,18,,29,,未,,50,,"静岡県",,055-931-3416,
"大洋工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",70,,73,,75,,100,,未,,75,,"静岡県",https://taiyokomuten.co.jp/zeh-achievement/,055-975-2585,
"株式会社高翔",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県;大阪府;兵庫県",,0797-21-3313,
"田畑工事株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",17,,0,,0,,0,,未,,55,,"静岡県",https://www.tabatakouji.biz/news/,053-479-3711,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"株式会社ファースト",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"神奈川県;山梨県;静岡県",https://www.fj-first.co.jp/_userdata/2024ZEHsiryou.pdf,0550-83-8453,
"富士アセチレン工業株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"静岡県",http://www.fujisan-j.com/,0545-61-5611,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"松屋地所株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,13,,67,,83,,90,,"静岡県;愛知県",https://www.glan-first.jp/img/index/zeh.pdf?250528,0532-21-5335,★★★★★★
"有限会社　村木建築工房",2016/07/08,2016,"B登録","新築注文戸建住宅",34,,34,,29,,未,,未,,70,,"静岡県",http://www.muraki-k.jp,053-431-3480,
"有限会社　村松建築",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"静岡県",https://mkhp.co.jp/mk_house/zeh/,0545-61-8482,
"有限会社吉正匠建設",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",,054-345-8599,
"株式会社ワンズホーム",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,12,,32,,未,,60,,"静岡県",https://www.oneshome-hamamatsu.jp/company,053-584-6061,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"アイエムホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"静岡県",https://im-h.jp/company/zeh/,054-388-9955,
"有限会社ｅはうす",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,100,,"静岡県",https://www.e-house-k.com/zeh%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,0537-28-1223,
"株式会社イーホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,0,67,0,72,0,80,0,未,未,75,100,"山梨県;静岡県;愛知県",https://www.e-home-co.jp/news/2016%e5%b9%b4%e5%ba%a6%e3%81%aezeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f-2-2-2-2-2-2-2/,055-946-5523,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"有限会社　入政建築",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,25,,0,,未,,50,,"静岡県",,053-485-0848,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"ウッドライフ株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,0,,100,,0,,未,,75,,"静岡県",,0538-23-3016,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"株式会社ＫＡＫＥＮ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,0,0,0,0,0,0,0,0,75,75,"静岡県",,053-589-3157,
"株式会社ｶｽﾀﾑﾊｳｼﾞﾝｸﾞｺｰﾎﾟﾚｰｼｮﾝ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,24,0,未,未,未,未,未,未,85,57,"静岡県;愛知県",https://www.custom-h.com,0532-41-8181,
"株式会社　河合工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",https://www.kawaikoumuten.co.jp/co_navi/9ca791a0e55412eb781e959570e02c15-261.html,0532-31-1745,
"菊池建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県;静岡県;愛知県",https://www.kikuchi-kensetsu.co.jp/news/information/2024zeh.html,045-503-0303,
"三和建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,4,,9,,22,,未,,50,,"静岡県",https://www.sanwagr.co.jp/zeh/,054-365-3838,
"静鉄ホームズ株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",16,0,6,0,8,0,55,0,77,0,50,50,"静岡県",https://www.shizutetsu-homes.co.jp/staffblog/topics-11531/,054-627-9051,★★★★★★
"株式会社　スズイチ",2016/06/17,2016,"B登録","新築注文戸建住宅",32,,未,,未,,未,,未,,50,,"静岡県;愛知県",,053-448-1155,
"株式会社澄美家",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,67,,100,,100,,75,,"静岡県",https://www.sumai-sumika.co.jp/zeh/,053-443-1234,★★★★★★
"タイコウハウス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,2,,0,,3,,未,,50,,"静岡県;愛知県",https://taiko-h.co.jp/news/zeh2024/,0532-39-6832,
"株式会社ＴＯＫＡＩ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",16,0,0,0,9,0,94,0,未,未,95,95,"静岡県",https://www.tokai-estate.jp/house/zeh/,054-273-4805,
"ナイス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,6,,10,,12,,42,,50,,"宮城県;栃木県;千葉県;東京都;神奈川県;新潟県;静岡県;愛知県",https://www.house.jp/kodate/technology/,045-505-5179,★★★★☆☆
"株式会社ニットーホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",68,0,50,0,50,0,50,0,100,0,80,75,"静岡県",https://nitto-home.co.jp/zehbels/,053-443-2100,★★★★★★
"NEO建築設計事務所",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,67,0,40,0,75,0,未,未,100,80,"東京都;神奈川県;山梨県;静岡県",,0555-72-0511,
"株式会社野沢建築",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",84,0,75,0,54,0,58,0,未,未,80,80,"静岡県;愛知県",https://www.nozawa-inasa.jp/blog,053-542-0328,
"株式会社橋本工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"静岡県",http://www.hashikou.jp/,053-522-7699,
"日立建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",,053-474-0211,
"株式会社ひらおか建築",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",17,0,72,0,84,0,100,0,未,未,60,80,"静岡県",,054-369-2116,
"有限会社ビルド袴田工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"静岡県",,053-485-0186,
"株式会社不動産ＳＨＯＰナカジツ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",3,,0,,36,,49,,80,,50,,"埼玉県;千葉県;岐阜県;静岡県;愛知県;福岡県;熊本県",https://nakajitsu.com/news/64841p/,0564-55-0015,★★★★★★
"株式会社ベスト・ハウジング",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,26,0,28,0,27,0,34,0,50,50,"静岡県",https://www.besthousing.co.jp/zeh/,053-474-6252,★★★★☆☆
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"株式会社宮地工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",13,0,15,0,0,0,20,0,未,未,100,50,"静岡県",https://miyachi-koumuten.co.jp/zeh.html,054-246-8762,
"明工建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,100,0,100,0,87,0,81,0,100,75,"静岡県",,0537-86-2674,
"Living Lab",2016/06/17,2016,"B登録","新築注文戸建住宅",60,,50,,80,,80,,未,,80,,"静岡県",https://living-lab.jp/zeh/,0539-62-2020,
"株式会社アールプランナー",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",23,0,24,0,24,0,44,0,未,未,50,50,"埼玉県;東京都;岐阜県;静岡県;愛知県;三重県",https://www.arrgallery.jp/zeh/,052-957-5820,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社アイデック",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,90,90,"静岡県",http://www.idec-co.com,053-465-1565,
"株式会社池ヶ谷工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"静岡県",https://ikegaya-k.com/76274/zeh%e4%bd%8f%e5%ae%85/,054-629-1251,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社　イソダ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",40,0,48,0,25,0,25,0,未,未,70,70,"千葉県;東京都;神奈川県;静岡県",https://isoda.co.jp/info/#30,0467-32-8181,
