登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"秋田建設工業株式会社",2018/04/27,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",29,0,20,0,23,0,12,0,未,未,100,50,"千葉県",https://akkco.co.jp/news/slug-360841c7d60a745bd7a8f17fd0cf208d,043-423-4440,
"有限会社　齋賀設計工務",2018/04/27,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,4,0,5,0,46,0,90,90,"宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://saigasekkei.com/,042-989-2100,★★★★☆☆
"株式会社エリアワン",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",63,,65,,84,,78,,100,,75,,"千葉県",https://chiba-kenchiku.net/company/#zehLink,0800-111-7773,★★★★★★
"株式会社解良工務店",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"群馬県;埼玉県;千葉県;東京都",http://www.kera-koumuten.com/column/zeh/,03-3606-1365,
"株式会社　シスコムネット",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,70,0,79,0,59,0,未,未,100,100,"千葉県",https://syscomnet.co.jp/news/2024%e5%b9%b4zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,043-208-4456,
"株式会社トミオ",2018/02/23,2017,"B登録","新築注文戸建住宅",21,,0,,6,,0,,未,,80,,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://tomio.co.jp/2020/06/10633/,0120-382-663,
"株式会社フォレストホーム",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",15,0,15,0,10,0,86,0,未,未,95,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://foresthome.info/archives/event/event-1023,0120-227-667,
"株式会社源工務店",2018/02/23,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"埼玉県;千葉県;東京都;神奈川県",https://sites.google.com/view/toshima-mejiro/zeh%E3%81%B8%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF?authuser=0,03-3950-1611,
"金子勉建築設計事務所",2017/12/22,2017,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,80,,"山形県;福島県;茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;長野県",https://kaneko-archi.com/2024/04/09/zeh2023/,090-8051-8784,
"コウチシステム",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,100,,100,,未,,60,,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.kouchisystem.co.jp/,042-352-0811,
"株式会社グリーンワールド",2017/11/29,2017,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"千葉県",https://www.green-w.jp/,0475-34-4666,
"相互住宅株式会社",2017/11/29,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,12,,25,,100,,未,,50,,"千葉県",http://www.sgjt.co.jp/company/zeh.html,0436-24-7710,
"株式会社戸村建設",2017/10/27,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;千葉県;東京都",http://www.tomurakensetu.co.jp/zeh.html,043-273-7531,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社レオ・コーポレーション",2017/10/27,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,74,,"千葉県",,047-410-1616,
"株式会社かまとり住宅",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,10,0,未,未,55,50,"千葉県",https://www.kamatori.co.jp/files/r5_zeh.pdf,043-223-6006,
"株式会社　国分建設",2017/08/25,2017,"B登録","新築注文戸建住宅",13,,未,,未,,未,,未,,50,,"茨城県;埼玉県;千葉県",http://www.kokubun-kensetsu.jp,029-873-1611,
"太陽ハウス株式会社",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",64,,33,,34,,84,,95,,75,,"茨城県;埼玉県;千葉県;東京都",https://www.taiyo-house.co.jp/service/zeh/#zehAchievements,047-343-1111,★★★★★★
"有限会社　鴇田建築",2017/08/25,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"千葉県",https://tokiken.mond.jp/,0438-36-6726,
"新和ビルド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,55,90,"埼玉県;千葉県;東京都;神奈川県",,045-369-7744,
"有限会社太陽工務店",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"千葉県",https://taiyokoumuten.com/zeh/,043-292-7586,
"ハマツーウェイ",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,0,,0,,0,,未,,70,,"千葉県;東京都;神奈川県",https://www.hama2way.com/pg-performance/ZEH_ZEH-M%E5%AE%9F%E7%B8%BE%E7%9B%AE%E6%A8%99%E7%99%BB%E9%8C%B2_240629.pdf,045-594-8181,
"株式会社　横田建設",2017/08/04,2017,"B登録","新築注文戸建住宅",0,,0,,50,,50,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",,048-854-4662,
"太田建設株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;千葉県;東京都",https://www.ootakensetu.co.jp/news/8344/,04-7143-0506,
"三井ハウジング株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",12,,12,,0,,0,,未,,90,,"千葉県",https://www.321h.jp/build,0436-23-8811,
"株式会社　浩和建設",2017/06/14,2017,"B登録","新築注文戸建住宅",67,,0,,0,,67,,未,,100,,"千葉県",https://www.facebook.com/permalink.php?story_fbid=pfbid0Y9udcehNhr4hgGxW8FsznSCVzCGR3rd3jsAtrpRpvSTtu9tT9EyVG2gmZFEz1Ehnl&id=100054478989494,043-292-6323,
"株式会社　鈴木工務店",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",0,0,25,0,0,0,0,0,未,未,55,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://suzu-k.com/blog/2024-05-22.html,0480-34-1472,
"株式会社富孝工務店",2017/06/14,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,10,0,未,未,未,未,未,未,60,50,"千葉県",http://www.meguminoie.jp/,0438-41-7220,
"株式会社市原ハウジング",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",84,0,84,0,84,0,100,0,100,0,85,85,"千葉県",https://www.ichihara-h.com/zeh/,0436-20-3300,★★★★★★
"株式会社岩澤工務店",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,20,,未,,70,,"茨城県;千葉県",https://iwasawa-woody.jp/archives/info/18025,0478-59-3051,
"Sデザイン設計一級建築士事務所",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",,0467-44-9508,
"有限会社エム・コンストラクション",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"茨城県;埼玉県;千葉県;東京都",https://m-construction.co.jp/zeh/,04-7197-5080,
"株式会社オープンハウス・ディベロップメント",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,1,,2,,3,,未,,50,,"群馬県;埼玉県;千葉県;東京都;神奈川県;福岡県",https://openhouse-group.co.jp/sustainability/environment/climate-change/,03-6788-2080,
"小川建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,51,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;静岡県",https://www.ogawakenchiku.info/cont6/main.html,0467-31-2083,
"上岡工務店",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,100,,0,,75,,"埼玉県;千葉県;東京都",https://kamiok.com/39/,048-925-4018,
"有限会社グリーホーム",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"茨城県;千葉県",http://greehome.jp,0479-62-5551,
"株式会社CLE総合研究所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",34,0,37,0,40,0,41,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",https://www.clenoie.com/newhp/files/ZEH-1-1.jpg,04-7155-0061,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"建築工房　卜部",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,55,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;長野県",,0495-33-3854,
"株式会社小板橋工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"千葉県",http://koitabasi-koumuten.life.coocan.jp/gaiyou.htm,047-397-5855,
"甲田建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"千葉県;東京都;神奈川県",https://www.koudaconstruction-ansin.com/swzeh/,03-5737-7610,
"七福開発",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",http://www.shichifuku-kaihatsu.com/,090-5800-5999,
"昭栄建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",39,,26,,20,,13,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-866-3111,
"菅原律子設計事務所+itiS",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,100,100,100,未,未,未,未,未,未,75,75,"埼玉県;千葉県;東京都;神奈川県;沖縄県",http://su-archi.co.jp/index.htm,03-6222-8525,
"有限会社鈴木建材店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,0,0,0,0,未,未,100,75,"埼玉県;千葉県;東京都;神奈川県",https://skenzai.jp/zeh,03-3670-5253,
"株式会社スタジオCoco-Li",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,100,100,"埼玉県;千葉県;東京都",http://st-cocoli.com/,047-490-1588,
"株式会社創建長嶋",2017/03/17,2016,"B登録","新築注文戸建住宅",100,,0,,0,,0,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",https://www.soken-nagashima.jp/blog/1567,0475-20-5225,
"有限会社大藤組",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;大阪府;兵庫県;岡山県;広島県;徳島県;香川県;愛媛県;高知県",,090-3211-9998,
"株式会社ナミカワ不動産販売",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"千葉県",https://namikawa-hanbai.com/company/,0475-50-0715,
"株式会社ニットー住宅",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",15,0,0,0,19,0,34,0,未,未,50,50,"千葉県;東京都",https://www.0210.com/?p=16847,03-3677-2111,
"株式会社ネクステージ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",25,0,100,0,50,0,50,0,未,未,60,50,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://nextagefudousan.com/ZEH,028-615-7233,
"ハートムリビング株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,13,,未,,未,,未,,70,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",http://www.heartom.co.jp/,048-752-8106,
"株式会社蓮見工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,20,0,25,0,84,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.hasumi.jp/company/office/,048-591-2707,
"ヒラヤマホーム株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",40,0,60,0,50,0,40,0,未,未,50,50,"千葉県",https://hirayama-home.com/news/2024/000202.html,0476-28-1611,
"ビルズトウキョウ",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"埼玉県;千葉県;東京都;神奈川県",https://builds.co.jp/architecture/3688,042-537-8571,
"有限会社間中工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://manaka-k.me/zeh/,0297-35-3737,
"株式会社マルアサ工房",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県",https://www.maruasa.co.jp/2024/05/25/zeh%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,0268-68-4422,
"マルイ木材株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",http://www.marui-mokuzai.com/topics/zeh.html,042-397-0101,
"守創",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,70,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://www.instagram.com/sciencehome_sakura/?igshid=MzRlODBiNWFlZA%3D%3D,043-377-7426,
"Re-na Home",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"千葉県",https://www.re-nahome.com/company-ir/,047-481-3307,
"株式会社　ワンズホーム",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,50,"千葉県;東京都;神奈川県",https://www.ones-best.jp/company/zeh/,0436-67-1511,
"株式会社アベヒロ工務店",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",http://www.abehiro-koumuten.com/ZEHDoc.pdf,03-3657-2996,
"株式会社岡村工務店",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",7,0,0,0,0,0,0,0,未,未,65,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",http://yoi-sumai.com/blog/32180.html,03-3679-5582,
"有限会社カイハタ建設",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,29,0,未,未,60,50,"千葉県",http://kaihata.co.jp,043-300-7488,
"建築工房無有",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,17,0,100,0,0,0,0,未,未,50,50,"群馬県;埼玉県;千葉県",https://www.koubou-muu.com/other.html,0278-25-3959,
"有限会社酒井工務店",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"栃木県;群馬県;埼玉県;千葉県;東京都",,048-581-8737,
"鈴木建設株式会社",2017/02/10,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;千葉県",https://suzukikennsetu.jp/staffblog/staffblog-7654/,0479-55-3221,
"森井建設",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"千葉県",http://www.morii-k.com/,0476-93-1315,
"株式会社　芳太屋",2017/02/10,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"千葉県",https://www.yoshitaya.com/concept/,0479-73-1141,
"有限会社　石井建業",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://ishiik4.family-net.cc/,0284-73-1831,
"株式会社　岩瀬商店",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",http://www.refine-shinkiba.com/,03-3521-8611,
"家ＣｏＣｏ",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"千葉県",,043-420-0030,
"有限会社　e-be design",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;神奈川県;新潟県",https://e-be.jp/news/1277/,024-544-1370,
"株式会社清菱建設",2017/02/03,2016,"B登録","新築注文戸建住宅",68,,100,,100,,100,,未,,100,,"埼玉県;千葉県;東京都",https://kiyobishi.co.jp/concept/kodawari/zeh/,03-3890-1072,
"小山建築工務株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"千葉県",http://www.koyamakenchiku.com/archives/1301/,0470-68-2627,
"眞永工業株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,0,,100,,"千葉県",https://shinei-sw.jp/?p=1022,0439-55-0417,
"須賀建設株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,90,,"宮城県;秋田県;山形県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都",,0248-82-2277,
"株式会社沼澤工務店",2017/02/03,2016,"B登録","新築注文戸建住宅",10,,0,,0,,0,,未,,75,,"宮城県;秋田県;山形県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://numazawa-koumuten.co.jp/wp-content/uploads/2025/06/zeh_numazawa.pdf,0233-22-8017,
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"株式会社マイホーム建設",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,60,60,"千葉県",http://www.myhome-kensetsu.com,043-294-3905,
"有限会社ますいいリビングカンパニー",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"群馬県;埼玉県;千葉県;東京都;神奈川県",https://masuii.co.jp/news/masuiizeh/,048-254-8021,
"有限会社村井淳建築設計事務所",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県",,024-952-6204,
"一級建築士事務所 株式会社ゲストハウス",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,55,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://rantasalmi.jp/news/22997/,03-5282-3422,
"株式会社ウルテック",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"埼玉県;千葉県;東京都;神奈川県",http://www.urtec.co.jp/zeh,03-4335-7555,
"株式会社　スズセイホーム",2017/01/06,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,100,,100,,"茨城県;埼玉県;千葉県",http://www.e-suzusei.com/company/1_index_natural-material_company.html,0478-58-2739,★★★★★★
"有限会社　青木建業所",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",,024-557-6268,
"株式会社アラカワ住建",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,70,"埼玉県;千葉県;東京都;神奈川県",https://www.arakawa-jyuken.jp/zeh%E6%99%AE%E5%8F%8A%E7%9B%AE%E6%A8%99,03-5926-8839,
"株式会社　茨城県南木造住宅センター",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,25,0,44,0,未,未,50,50,"茨城県;埼玉県;千葉県",https://www.ibarakinoie.com/blogs/2024/06/06/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%81%a8zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99/,0298-52-8010,
"株式会社AJライフデザイン",2016/12/22,2016,"B登録","新築注文戸建住宅",100,,4,,26,,9,,未,,75,,"千葉県;東京都",https://aj-lifedesign.jp/,047-456-6688,
"株式会社　三信不動産販売",2016/12/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"千葉県;東京都",https://www.34fh-res.co.jp/concept/,03-3673-4111,
"水郷の家",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,70,70,"茨城県;千葉県",http://www.suigonoie.com/,0299-62-3235,
"株式会社　玉川ハウジング",2016/12/22,2016,"B登録","新築注文戸建住宅",8,,38,,29,,12,,未,,50,,"千葉県",https://tamagawahousing.co.jp/event/zeh%e3%80%80/,043-266-3011,
"株式会社ナカイ",2016/12/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,50,"千葉県",http://www.nakai-timber.co.jp/zeh.html,047-488-7630,
"西方設計",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",25,0,34,0,59,0,100,0,75,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;大阪府;兵庫県",https://www.nisikata.co.jp/about/#abZEH,0185-52-9606,★★★★★★
"株式会社ピネスト",2016/12/22,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,未,,100,,"埼玉県;千葉県;東京都;神奈川県",https://pinest.net/11448.html,03-3711-6668,
"株式会社真柄工務店",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,15,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://www.magara-koumuten.co.jp/news/52488.html,042-457-0025,
"マツオ設計",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"茨城県;栃木県;千葉県",https://ezura-arc.co.jp/companyindex/zeh/,0296-43-2618,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"株式会社日新建設",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,4,0,7,0,16,0,未,未,55,55,"千葉県;東京都",https://nisshin-k.net/pages/44/,047-475-7155,
"有限会社　ハラ建築",2016/11/25,2016,"B登録","新築注文戸建住宅",50,,34,,0,,未,,未,,80,,"茨城県;千葉県",http://www.manahome.jp/,043-312-1304,
"平山建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,25,,未,,50,,"千葉県",https://narita.tokyo.jp/infomation/zeh%e6%99%ae%e5%8f%8a%e7%8e%87%e7%9b%ae%e6%a8%99%e3%81%a8%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,0476-23-1111,
"有限会社　山崎工務店",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,90,"茨城県;栃木県;埼玉県;千葉県;東京都",http://www.rindaiku.com/,048-761-6033,
"山万株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,2,,5,,92,,未,,60,,"千葉県;東京都",https://realestate.yukarigaoka.jp/chumon/contents/code/blog/id/60,043-463-5565,
"株式会社　リ－ド",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",20,,0,,0,,0,,未,,50,,"茨城県;千葉県",https://lead-up.co.jp/knowledge/zeh/,0479-20-0321,
"株式会社東技研",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://www.azuma-giken.co.jp/news/1323/,024-526-6231,
"石川直子建築設計事務所・アトリエきんぎょばち",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://kingyo8.exblog.jp/31374787/,044-422-7322,
"interior　MoRo",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,60,"千葉県",http://interiormoro.jp/,0436-77-0528,
