登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社ネクステップ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,50,"茨城県;埼玉県;千葉県;東京都",https://nextep-house.co.jp/zeh.html,047-311-0500,
"株式会社バウハウス",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,未,,未,,未,,100,,"茨城県;埼玉県;千葉県;東京都",http://www.bauhouse.co.jp,04-7127-8200,
"有限会社　福田建設",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,90,"群馬県;埼玉県",https://fukudahouse.com/index.php?ZEH%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF,0274-42-7091,
"株式会社不動産ＳＨＯＰナカジツ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",3,,0,,36,,49,,80,,50,,"埼玉県;千葉県;岐阜県;静岡県;愛知県;福岡県;熊本県",https://nakajitsu.com/news/64841p/,0564-55-0015,★★★★★★
"増木工業",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,未,,未,,未,,未,,100,,"埼玉県;東京都",,048-477-3250,
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"有限会社松本建設",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",12,0,16,0,5,0,16,0,未,未,50,50,"埼玉県",https://mk-kinoie.com/company/,0493-65-0540,
"有限会社　若林建築所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",80,,100,,86,,100,,100,,90,,"埼玉県",https://www.lixil-reformshop.jp/shop/SP00000048/pages/zehbels2019ver.html,0494-22-3073,★★★★★★
"株式会社アールプランナー",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",23,0,24,0,24,0,44,0,未,未,50,50,"埼玉県;東京都;岐阜県;静岡県;愛知県;三重県",https://www.arrgallery.jp/zeh/,052-957-5820,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社　ＨＯＮＥＳＴ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"埼玉県;東京都;神奈川県",https://www.honest.cc/info/info-20240618-2/,042-554-0640,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社　いち建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,20,,15,,34,,67,,80,,"埼玉県;千葉県;東京都",https://ichiken-n.net/building-house/attempt/#zeh-contens,048-951-7353,★★★★★☆
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
"有限会社　稲垣材木店",2016/05/13,2016,"B登録","新築注文戸建住宅",67,,25,,25,,未,,未,,75,,"栃木県;群馬県;埼玉県",http://www.ts-home.co.jp,0284-72-8885,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"ウィザースホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,20,0,41,0,58,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://with-e-home.com/company/zeh/,043-209-6380,
"株式会社　浦野建設",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,100,,未,,未,,100,,"群馬県;埼玉県;長野県",http://www.urano-kensetsu.co.jp/,027-329-6043,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"大野建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",27,0,31,0,34,0,28,0,未,未,80,50,"栃木県;群馬県;埼玉県",https://oono-jyutaku.com/news/detail.php?id=4392,048-553-0100,
"株式会社岡田工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",82,,93,,100,,100,,未,,100,,"埼玉県",https://www.g-labo-house.com/zeh/,0494-62-3236,
"株式会社オダ建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,25,0,未,未,未,未,未,未,60,60,"茨城県;埼玉県;千葉県;東京都",http://www.oda-ken.jp,043-462-1001,
"株式会社オレンジハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県;東京都;神奈川県;静岡県",https://orangehouse.co.jp/about/,054-254-7292,
"カタノホーム有限会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",50,0,未,未,未,未,未,未,未,未,80,80,"群馬県;埼玉県",http://www.katanohome.jp/,027-264-0275,
"有限会社　神山工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県",https://kamiyamakoumuten.net,048-240-0190,
"株式会社木の国工房",2016/05/13,2016,"B登録","新築注文戸建住宅",38,,17,,74,,80,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://kinokuni-koubou.co.jp/wp3/wp-content/uploads/2024/01/A5%E5%86%8A%E5%AD%908P-P9-ZEH%E3%83%BB%EF%BD%BE%EF%BE%9E%EF%BE%9B%EF%BD%B4%EF%BE%88-%E8%A8%82%E6%AD%A3%E7%89%88-scaled.jpg,04-7166-3400,
"株式会社木下工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",23,,24,,27,,32,,未,,55,,"宮城県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.kinoshita-koumuten.co.jp/news/information/202406_zeh/,03-5908-2228,
"河本工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,60,0,29,0,34,0,未,未,70,60,"茨城県;栃木県;群馬県;埼玉県;東京都",,0276-72-3325,
"株式会社　小林建設",2016/05/13,2016,"B登録","新築注文戸建住宅",25,,29,,19,,24,,未,,50,,"埼玉県;東京都",https://www.kobaken.co.jp/spec/zeh/,042-537-8211,
"小林工務店株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",15,,28,,25,,20,,48,,50,,"埼玉県",https://www.ie-monogatari.com/information/zehinfo/,048-666-6730,★★★★☆☆
"株式会社小堀建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",30,0,27,0,24,0,43,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県",https://www.kbr.co.jp/spec/zeh.php,0287-43-3644,
"コンチネンタルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",47,,45,,43,,48,,71,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;神奈川県;長野県",https://www.contihome.com/img/pdf/zeh2025.pdf,0283-24-7544,★★★★★☆
"株式会社　サンアイホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,1,0,4,0,15,0,未,未,100,50,"栃木県;群馬県;埼玉県;東京都",,048-501-0505,
"株式会社　三陽住建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",40,,25,,20,,50,,未,,75,,"茨城県;栃木県;群馬県;埼玉県",https://www.sanyou-juken.co.jp/news/detail/ZEH.php,0277-52-7655,
"株式会社　島野工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,100,0,100,0,未,未,未,未,100,85,"茨城県;栃木県;群馬県;埼玉県",http://www.shimanokoumuten.co.jp,0285-45-0396,
"ジューテックホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",32,,22,,38,,71,,42,,60,,"埼玉県;千葉県;東京都;神奈川県",https://www.well-do.com/,045-595-3222,★★★★☆☆
"株式会社ステーツ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,7,,66,,87,,82,,50,,"群馬県;埼玉県;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;徳島県;香川県;愛媛県;高知県",https://www.states.co.jp/news/1984/,025-383-3003,★★★★★★
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"株式会社大雄建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",28,,19,,21,,31,,48,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県",https://x.gd/4CSNW,0276-30-3755,★★★★☆☆
"株式会社高藤建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,5,,8,,34,,未,,70,,"栃木県;群馬県;埼玉県",,0277-78-3324,
"高橋建築株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",80,,100,,100,,90,,100,,90,,"群馬県;埼玉県",https://ta-k.jp/about/zero/,0494-75-2377,★★★★★★
"株式会社瀧澤興業",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,0,,34,,未,,未,,75,,"群馬県;埼玉県",http://www.kk-takizawa.jp,027-343-3577,
"株式会社匠技建",2016/05/13,2016,"B登録","新築注文戸建住宅",10,,10,,8,,23,,未,,55,,"埼玉県;東京都;神奈川県",https://www.takumigiken.com/event/3211,042-534-1171,
"立見建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",9,0,23,0,10,0,0,0,未,未,80,50,"群馬県;埼玉県",https://www.tatsumi-kk.co.jp/kensetsu/news/photo_news/popup.php?id=70563667908c70797f,027-255-6688,
"館林林業　株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",67,0,34,0,60,0,67,0,未,未,75,75,"栃木県;群馬県;埼玉県",https://www.tatebayashi-ringyo.co.jp/characteristic/,0276-72-0284,
"株式会社　東洋ハウジング",2016/05/13,2016,"B登録","新築注文戸建住宅",91,,78,,75,,75,,未,,100,,"茨城県;埼玉県;千葉県;東京都",https://www.toyo-housing.jp/toyo_made_home/environmental_activities/,047-498-6481,
"トヨタウッドユーホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",35,,42,,60,,77,,71,,75,,"宮城県;茨城県;栃木県;群馬県;埼玉県;長野県",https://www.toyota-woodyou.co.jp/info/224,028-621-9121,★★★★★☆
"トヨダ建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://www.misato-toyoda.com/7012.html,048-957-4359,
"ナビホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,5,,未,,63,,"埼玉県",http://www.navihome.co.jp/zeh.html,048-255-0101,
"ネクストイノベーション株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",27,,32,,33,,44,,未,,55,,"埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;熊本県",https://nextinnovation.co.jp/company/,03-4589-5557,
"株式会社ノーブルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",16,,24,,39,,70,,73,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.noblehome.co.jp/wp2024/wp-content/uploads/2025/05/zeh2024.pdf,029-305-5555,★★★★★☆
"野積建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",34,0,0,0,0,0,0,0,未,未,50,50,"群馬県;埼玉県",https://nozumi.net/event/889/,027-382-2979,
"ハイシマ工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",https://haishima.co.jp/,048-624-2611,
"ハイビック株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",25,,20,,0,,0,,未,,50,,"茨城県;栃木県;群馬県;埼玉県",https://hivic-housing.jp/,0285-31-5070,
"ハリマハウス株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"埼玉県;東京都;神奈川県;山梨県",http://harimahouse.com/company,042-692-4350,
"株式会社　ひまわりほーむ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",28,0,24,0,97,0,100,0,未,未,70,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県",https://www.e-himawari.co.jp/wp-content/uploads/2024/04/e868ad7ad074760fbf6c3ede54e86d5b.pdf,076-269-8100,
"株式会社ビルアート",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"埼玉県",http://www.buildart.net/,048-778-3369,
"株式会社福工房",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",71,,79,,84,,91,,未,,76,,"茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県",https://www.fukukobo-shizuoka.net/company/,054-631-5878,
"株式会社富士住建",2016/05/13,2016,"B登録","新築注文戸建住宅",30,,36,,32,,32,,未,,100,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://www2.fujijuken.co.jp/zeh.php,048-778-3310,
"古河林業",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,12,,17,,27,,未,,50,,"宮城県;秋田県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://www.furukawa-ringyo.co.jp/future/preference/,045-328-3910,
"株式会社細田工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,8,,15,,58,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.hosoda.co.jp/company/csr/zeh,03-5397-7752,
"ますかわホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",13,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://www.masukawa.jp/zeh/,023-681-3238,
"株式会社マツイ",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,65,,"茨城県;埼玉県;千葉県;東京都",https://matsui-m.com/blog/2025/05/19/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a82024%e5%b9%b4%e5%ba%a6zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,0476-49-4700,
"株式会社　美都住販",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",62,,66,,65,,82,,未,,85,,"埼玉県;千葉県;東京都;神奈川県",https://www.mitojuhan.co.jp/reason/zeh/,042-759-0350,
"株式会社　無添加計画",2016/05/13,2016,"B登録","新築注文戸建住宅",14,,15,,26,,未,,未,,80,,"宮城県;栃木県;埼玉県;千葉県;東京都;岐阜県;愛知県",https://www.re-trust.com/,048-711-8200,
"望月建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",20,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",https://www.e-house.co.jp/mochizuki/,03-3741-0316,
"株式会社もりぞう",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,11,,16,,21,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;静岡県",https://www.mori-zou.com/zeh/,0120-628-621,
"株式会社　八幡",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",47,0,47,0,66,0,67,0,84,0,60,50,"埼玉県;千葉県;東京都;神奈川県",https://www.yahata-home.com/news/news-7008/,0428-32-8577,★★★★★★
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"株式会社リガード",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,未,未,未,未,未,未,未,未,90,90,"埼玉県;東京都;神奈川県",http://tokyo-chumon.com,042-320-4422,
"株式会社　Ｒｅｂｏｒｎ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",15,0,25,0,75,17,未,未,未,未,100,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県",http://reborn-nagano.co.jp/,026-274-5485,
"ロビンスジャパン株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,4,0,2,0,6,0,未,未,75,51,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://arch-p.com/lineup/heidi/zeh/,047-409-0812,
"有限会社涌井設計",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,20,0,0,0,20,0,0,0,50,50,"埼玉県",https://www.wakuwaku-r.com/zeh%e5%85%89%e7%86%b1%e8%b2%bb%e3%82%bc%e3%83%ad%ef%bc%89%e3%81%ae%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%e7%9b%ae%e6%a8%99/blog/11642/,048-772-6763,
"有限会社　渡辺忠雄工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,100,,50,,0,,0,,50,,"埼玉県;千葉県;東京都",https://www.w-koumuten.jp/zeh,047-372-7555,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"相羽建設　株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,5,,6,,未,,53,,"埼玉県;東京都;神奈川県",https://aibaeco.co.jp/news/news-1540/,042-395-4181,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"アエラホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",61,,60,,73,,77,,90,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;兵庫県;岡山県;広島県;福岡県;佐賀県;熊本県",https://aerahome.com/pdf/250520_press.pdf,03-3512-2311,★★★★★★
"アサヒアレックスグループ",2016/04/22,2016,"B登録","新築注文戸建住宅",38,,未,,未,,未,,未,,50,,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;福岡県;佐賀県",,025-285-1112,
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"株式会社　アップルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",23,,42,,37,,28,,未,,100,,"埼玉県;東京都",https://www.apple-h.co.jp/news/2025/06/2024zeh.html,04-2950-7330,
"株式会社石田屋",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",37,,40,,64,,91,,93,,75,,"栃木県;群馬県;埼玉県",https://www.ishidaya-net.co.jp/techno/smart2020/zeh/,0495-74-0002,★★★★★★
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"彩ハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",18,,44,,41,,61,,未,,50,,"群馬県;埼玉県",https://www.irodori-house.jp/news/details_59.html,0494-25-3458,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"株式会社薄井工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",12,0,未,未,未,未,未,未,未,未,60,50,"茨城県;栃木県;群馬県;埼玉県",http://u-41.co.jp/,028-658-4413,
"エコワークス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",92,,96,,97,,97,,96,,90,,"埼玉県;東京都;神奈川県;愛知県;大阪府;兵庫県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eco-works.jp/concept/environment/#zeh,0120-370-980,★★★★★★
"有限会社江原工務店",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"茨城県;群馬県;埼玉県;千葉県;東京都",http://ebara-koumuten.net,047-392-4911,
"株式会社おうち工房",2016/04/22,2016,"B登録","新築注文戸建住宅",67,,75,,0,,34,,20,,75,,"茨城県;栃木県;群馬県;埼玉県",https://ouchikobo.jp/2017/11/29/company/,0282-27-8922,
"株式会社ＯＫＵＴＡ",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",15,100,24,25,32,34,64,0,未,未,55,75,"埼玉県;千葉県;東京都;神奈川県",https://www.okuta.com/newsrelease/cat-news-announcement/post-691.html,048-631-1163,
"桂建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,10,,30,,未,,53,,"栃木県;群馬県;埼玉県",https://www.katsura-build.jp/img/outline/ZEH_2407.pdf,0277-76-7723,
