登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社田中工務店",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"神奈川県",https://tanaka-komuten.com/zeh.html,0467-46-2827,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"株式会社ブレッツァ・アーキテクツ",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県",http://brezza-a.jp/ZEH.html,022-352-8225,
"夢工房だいあん株式会社",2018/06/20,2018,"B登録","新築注文戸建住宅",15,,未,,未,,未,,未,,50,,"東京都;神奈川県",http://www.yume-daian.co.jp/,045-542-5410,
"磯貝地域建築設計事務所",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,未,未,未,未,100,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;長野県",https://www.isogai-al.com,027-382-5319,
"株式会社カクイホーム",2018/05/18,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",,048-261-3328,
"株式会社　コバホーム",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",34,0,29,0,29,0,34,0,25,0,50,50,"神奈川県",http://www.coba-home.jp,042-784-5110,★★★★☆☆
"株式会社　コラム建設",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",12,0,0,0,12,0,38,0,32,0,50,50,"神奈川県",https://www.column-home.com/company/#gaiyou,0463-83-8191,
"サンキホーム株式会社",2018/05/18,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"神奈川県",https://www.sankihome.co.jp/blog/event/%e6%b3%a8%e6%96%87%e4%bd%8f%e5%ae%85%e7%9b%b8%e8%ab%87%e4%bc%9a%ef%bd%9e%e9%9a%8f%e6%99%82%e5%8f%97%e4%bb%98%e4%b8%ad%ef%bd%9e/,0466-33-3336,
"東栄建設工業株式会社",2018/05/18,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,0,0,100,0,0,0,0,0,50,50,"千葉県;東京都;神奈川県",https://www.respec.co.jp/admin/wp-content/themes/understrap/pdf/zeh2025.pdf,045-543-1188,
"有限会社　齋賀設計工務",2018/04/27,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,4,0,5,0,46,0,90,90,"宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://saigasekkei.com/,042-989-2100,★★★★☆☆
"株式会社佐藤薫工務店",2018/04/27,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"神奈川県",https://s-kaoru.com/zeh.html,045-842-4586,
"株式会社　坂本組",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,0,0,0,0,0,100,0,未,未,80,75,"神奈川県",https://sakamotogumi.co.jp/business_introduction/house_make/,0463-95-4584,
"タイセーハウジング株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",3,0,6,0,2,0,6,0,未,未,60,60,"東京都;神奈川県",https://www.taise-housing.co.jp/Pages/zeh,046-244-4888,
"株式会社トミオ",2018/02/23,2017,"B登録","新築注文戸建住宅",21,,0,,6,,0,,未,,80,,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://tomio.co.jp/2020/06/10633/,0120-382-663,
"株式会社フォレストホーム",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",15,0,15,0,10,0,86,0,未,未,95,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://foresthome.info/archives/event/event-1023,0120-227-667,
"株式会社源工務店",2018/02/23,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"埼玉県;千葉県;東京都;神奈川県",https://sites.google.com/view/toshima-mejiro/zeh%E3%81%B8%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF?authuser=0,03-3950-1611,
"守重建設",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,50,100,100,100,100,未,未,100,75,"東京都;神奈川県",https://www.morisigekensetu.jp/,0120-940-282,
"株式会社大丸建設",2018/01/26,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://kk-daimaru.co.jp/event/2024/05/23/2023_zeh/,042-377-4441,
"金子勉建築設計事務所",2017/12/22,2017,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,80,,"山形県;福島県;茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;長野県",https://kaneko-archi.com/2024/04/09/zeh2023/,090-8051-8784,
"コウチシステム",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,100,,100,,未,,60,,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.kouchisystem.co.jp/,042-352-0811,
"日本住宅株式会社",2017/10/27,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,30,,46,,26,,35,,100,,"神奈川県",http://www.nihon-j.com/company/index.html,046-223-0324,★★★★☆☆
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社室澤工務店",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",10,0,28,0,30,0,10,0,38,0,100,75,"神奈川県",http://www.nihon-j.com/company/index.html,046-223-0324,★★★★☆☆
"株式会社　工藤工務店",2017/09/13,2017,"B登録","新築注文戸建住宅,既存改修",25,0,24,0,20,0,26,0,未,未,50,50,"神奈川県",https://www.kudou-koumuten.co.jp/co_navi/204b341291fe48fb513429467d356401-326.html,0463-37-4003,
"ハタノ木材株式会社",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",9,,10,,17,,20,,未,,100,,"東京都;神奈川県",http://www.hatanomokuzai.co.jp/company/zeh.html,042-784-0445,
"株式会社プリンシパルホーム",2017/09/13,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,2,,3,,未,,未,,50,,"東京都;神奈川県",,042-709-6206,
"大森建築株式会社",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",17,0,未,未,未,未,未,未,未,未,60,50,"栃木県;群馬県;東京都;神奈川県;新潟県;福井県;山梨県;長野県;静岡県",http://www.oomorikenchiku.com/index.html,0555-84-2852,
"新和ビルド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,55,90,"埼玉県;千葉県;東京都;神奈川県",,045-369-7744,
"ハマツーウェイ",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,0,,0,,0,,未,,70,,"千葉県;東京都;神奈川県",https://www.hama2way.com/pg-performance/ZEH_ZEH-M%E5%AE%9F%E7%B8%BE%E7%9B%AE%E6%A8%99%E7%99%BB%E9%8C%B2_240629.pdf,045-594-8181,
"株式会社　奥山工務店",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"神奈川県",http://www.okuyama-co.co.jp,046-889-0720,
"株式会社　鈴木工務店",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",0,0,25,0,0,0,0,0,未,未,55,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://suzu-k.com/blog/2024-05-22.html,0480-34-1472,
"株式会社ライズ",2017/06/14,2017,"B登録","新築注文戸建住宅",0,,0,,0,,50,,未,,50,,"東京都;神奈川県",https://www.rise-c.co.jp/company/company.html,046-260-0777,
"株式会社内田材木店",2017/05/19,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"東京都;神奈川県",https://www.uchida-kentiku.com/zehbuilder.html,042-778-1024,
"有限会社　フォルム",2017/05/19,2017,"B登録","新築注文戸建住宅",0,,25,,25,,40,,未,,100,,"東京都;神奈川県",https://www.forumu.co.jp/company/company.html,042-792-4061,
"株式会社　斉藤工務店",2017/04/28,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,70,,"東京都;神奈川県",https://saito-koumuten.net/7119.html,042-401-9318,
"株式会社アーキテクト・アソシエイツ・ヨコハマ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"埼玉県;東京都;神奈川県",http://aa-yokohama.co.jp/,045-201-7062,
"ASOBU家",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",12,,19,,9,,0,,未,,50,,"東京都;神奈川県",https://www.asobuie.com/zeh-bels/,0467-98-0455,
"Sデザイン設計一級建築士事務所",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",,0467-44-9508,
"株式会社オープンハウス・ディベロップメント",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,1,,2,,3,,未,,50,,"群馬県;埼玉県;千葉県;東京都;神奈川県;福岡県",https://openhouse-group.co.jp/sustainability/environment/climate-change/,03-6788-2080,
"小川建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,51,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;静岡県",https://www.ogawakenchiku.info/cont6/main.html,0467-31-2083,
"株式会社キクシマ",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,25,0,0,0,未,未,90,90,"東京都;神奈川県",https://www.kikushima.co.jp/newsroom/other/20240626.html,045-633-3663,
"株式会社空創工房",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,60,,"東京都;神奈川県",https://kuusou-koubou.co.jp/,0463-71-9330,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"建築工房　卜部",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,55,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;長野県",,0495-33-3854,
"有限会社ケント",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,100,"東京都;神奈川県",http://www.kento-life.com,044-949-3636,
"甲田建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"千葉県;東京都;神奈川県",https://www.koudaconstruction-ansin.com/swzeh/,03-5737-7610,
"株式会社サーティーフォー",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://www.thirty-four.co.jp/company/outline.html,042-779-7766,
"株式会社JED",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,100,"神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;奈良県",https://jed-eco.co.jp/2024/05/11/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e7%9b%ae%e6%a8%99%e5%85%ac%e8%a1%a8%e3%80%802023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be/,0561-76-1613,
"住宅相談室心　株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,50,50,"東京都;神奈川県",https://www.kokoro-jutaku.com/page1,042-700-7790,
"昭栄建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",39,,26,,20,,13,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-866-3111,
"菅原律子設計事務所+itiS",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,100,100,100,未,未,未,未,未,未,75,75,"埼玉県;千葉県;東京都;神奈川県;沖縄県",http://su-archi.co.jp/index.htm,03-6222-8525,
"有限会社鈴木建材店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,0,0,0,0,未,未,100,75,"埼玉県;千葉県;東京都;神奈川県",https://skenzai.jp/zeh,03-3670-5253,
"株式会社創建長嶋",2017/03/17,2016,"B登録","新築注文戸建住宅",100,,0,,0,,0,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",https://www.soken-nagashima.jp/blog/1567,0475-20-5225,
"有限会社大藤組",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;大阪府;兵庫県;岡山県;広島県;徳島県;香川県;愛媛県;高知県",,090-3211-9998,
"株式会社大雄",2017/03/17,2016,"B登録","新築注文戸建住宅",7,,4,,13,,18,,6,,50,,"神奈川県",,0463-35-3600,
"株式会社　高井工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,4,0,0,0,未,未,未,未,65,70,"神奈川県",,0463-95-8141,
"株式会社竹駒工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"東京都;神奈川県",http://www.takekoma.co.jp/about/aboutus.html,045-983-7702,
"有限会社　デグ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"埼玉県;東京都;神奈川県;山梨県;長野県",http://www.kawaguchiko.ne.jp/~degu/,0555-83-3357,
"株式会社　利根川工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"神奈川県",https://www.tonekou.jp/zeh,045-891-2745,
"ビルズトウキョウ",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"埼玉県;千葉県;東京都;神奈川県",https://builds.co.jp/architecture/3688,042-537-8571,
"有限会社間中工務店",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://manaka-k.me/zeh/,0297-35-3737,
"株式会社マルアサ工房",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県",https://www.maruasa.co.jp/2024/05/25/zeh%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,0268-68-4422,
"マルイ木材株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",http://www.marui-mokuzai.com/topics/zeh.html,042-397-0101,
"守創",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,70,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://www.instagram.com/sciencehome_sakura/?igshid=MzRlODBiNWFlZA%3D%3D,043-377-7426,
"有限会社ヤマコ建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"東京都;神奈川県",http://www.yamakokensetsu.co.jp/,042-797-2963,
"有限会社　若月工務店　一級建築士事務所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,50,"埼玉県;東京都;神奈川県;山梨県",https://www.wakatuki.co.jp/%e4%bc%9a%e7%a4%be%e6%a6%82%e8%a6%81/zeh/,042-536-6867,
"株式会社　ワンズホーム",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,50,"千葉県;東京都;神奈川県",https://www.ones-best.jp/company/zeh/,0436-67-1511,
"株式会社アベヒロ工務店",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",http://www.abehiro-koumuten.com/ZEHDoc.pdf,03-3657-2996,
"一級建築士事務所アーク・ライフ",2017/02/10,2016,"B登録","新築注文戸建住宅",0,,0,,100,,0,,100,,50,,"埼玉県;東京都;神奈川県;富山県;山梨県",https://www.arclife.org/,042-794-8180,★★★★★★
"稲岡ﾎｰﾑ建設株式会社",2017/02/10,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,25,0,20,0,17,0,未,未,50,50,"神奈川県",https://inaoka-home.com/zeh/,0467-54-2222,
"株式会社岡村工務店",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",7,0,0,0,0,0,0,0,未,未,65,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",http://yoi-sumai.com/blog/32180.html,03-3679-5582,
"小松建設株式会社",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,40,0,未,未,55,50,"埼玉県;東京都;神奈川県",https://www.komatsu-co.com/company/,042-381-3443,
"株式会社　秀建",2017/02/10,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",30,,12,,11,,19,,63,,50,,"神奈川県",https://www.shuken-home.com/,046-232-5111,★★★★★☆
"株式会社　城山建設",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",84,13,92,0,97,0,100,0,未,未,80,90,"東京都;神奈川県;山梨県;静岡県",http://www.jyouyama.com/about_seh.html,0555-24-6358,
"株式会社森材木店",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,4,0,75,50,"神奈川県",https://mori-z.com/wp/wp-content/uploads/ZEH20.pdf,046-245-2191,
"株式会社山崎工務店",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,50,"埼玉県;東京都;神奈川県",https://www.nobo-maman.com/_files/ugd/f3db61_d9873e440bd5444eaf868c9e21fb8b07.pdf,048-478-6670,
"株式会社　岩瀬商店",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",http://www.refine-shinkiba.com/,03-3521-8611,
"有限会社　e-be design",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;神奈川県;新潟県",https://e-be.jp/news/1277/,024-544-1370,
"株式会社鈴木工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",50,0,15,0,80,0,100,34,未,未,75,75,"東京都;神奈川県",,042-735-5771,
"竹内木材工業株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"埼玉県;東京都;神奈川県",http://www.e-house.co.jp/takeuchi-mokuzai/,03-3387-4131,
"株式会社沼澤工務店",2017/02/03,2016,"B登録","新築注文戸建住宅",10,,0,,0,,0,,未,,75,,"宮城県;秋田県;山形県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://numazawa-koumuten.co.jp/wp-content/uploads/2025/06/zeh_numazawa.pdf,0233-22-8017,
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"株式会社　ハタノ建設",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,16,,34,,未,,100,,"東京都;神奈川県",http://www.hatanomokuzai.co.jp/company/zeh-kensetsu.html,042-780-1700,
"有限会社ますいいリビングカンパニー",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"群馬県;埼玉県;千葉県;東京都;神奈川県",https://masuii.co.jp/news/masuiizeh/,048-254-8021,
"有限会社村井淳建築設計事務所",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県",,024-952-6204,
"守屋材木店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,50,"東京都;神奈川県;山梨県",,090-2250-3036,
"有限会社ワイズプロダクト",2017/02/03,2016,"B登録","新築注文戸建住宅",10,,23,,25,,0,,67,,50,,"神奈川県",https://www.weizzproduct.com/method/zeh/,0463-89-3210,★★★★★☆
"一級建築士事務所 株式会社ゲストハウス",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,55,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://rantasalmi.jp/news/22997/,03-5282-3422,
"株式会社ウルテック",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"埼玉県;千葉県;東京都;神奈川県",http://www.urtec.co.jp/zeh,03-4335-7555,
"有限会社　亀井工務店",2017/01/06,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"東京都;神奈川県",http://www.kameikoumuten.co.jp/20170714111952,0463-31-6372,
"住起産業株式会社",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,34,0,12,0,40,0,55,55,"神奈川県;山梨県;静岡県;愛知県",https://jyuki.com/products/feature/connect/,055-972-1567,★★★★☆☆
"株式会社スズキビジネス",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,6,,4,,未,,未,,50,,"茨城県;群馬県;埼玉県;神奈川県;静岡県;愛知県;広島県",https://www.suzuki-business.co.jp/house/,053-440-0860,
"善光建設株式会社",2017/01/06,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"東京都;神奈川県",https://zenko-k.com/,03-3793-0851,
"トーセイ・アーバンホーム株式会社",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,未,,未,,未,,未,,50,,"東京都;神奈川県",https://www.tosei-urban.co.jp/,042-710-3300,
"有限会社ベストホーム",2017/01/06,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,75,75,"東京都;神奈川県;山梨県",https://www.best-home.co.jp/zeh.html,0554-63-6101,
"株式会社マッケンジーハウス",2017/01/06,2016,"B登録","新築注文戸建住宅",9,,9,,8,,10,,未,,50,,"神奈川県",https://build.mackenzie.co.jp/pdf/zeh.pdf,0463-30-5858,
"有限会社　青木建業所",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",,024-557-6268,
"株式会社　旭建設",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,75,,100,,65,,"神奈川県",https://www.asahi-kensetu.jp/news/%ef%bd%9a%ef%bd%85%ef%bd%88%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e4%b8%a6%e3%81%b3%e3%81%ab%ef%bc%92%ef%bc%90%ef%bc%92%ef%bc%95%e5%b9%b4%e5%ba%a6%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99/,0463-32-6420,★★★★★★
"有限会社アドバンスせきた",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,100,0,29,0,25,未,未,80,55,"東京都;神奈川県;静岡県",,0465-39-1238,
"株式会社アラカワ住建",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,70,"埼玉県;千葉県;東京都;神奈川県",https://www.arakawa-jyuken.jp/zeh%E6%99%AE%E5%8F%8A%E7%9B%AE%E6%A8%99,03-5926-8839,
"梅澤木材株式会社",2016/12/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,67,0,100,0,未,未,50,50,"東京都;神奈川県",https://www.umemoku.jp/%EF%BD%9A%EF%BD%85%EF%BD%88-%E3%82%BC%E3%83%AD%E3%82%A8%E3%83%8D%E3%83%AB%E3%82%AE%E3%83%BC%E4%BD%8F%E5%AE%85/,042-773-4101,
"加和太建設",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"東京都;神奈川県;静岡県",https://www.kawata.org/news/250610/,055-987-5542,
"石和建設株式会社",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",23,0,29,0,0,0,25,0,未,未,50,60,"東京都;神奈川県",https://sekiwa-kk.com/performance/,0467-86-7670,
"株式会社テラジマアーキテクツ",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"東京都;神奈川県",https://www.kenchikuka.co.jp/24276/,03-5726-9933,
