登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"アメニティきたむら",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"滋賀県;京都府",https://amenitykitamura.com/topics/1089,077-586-7391,
"株式会社グリーンウッド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"富山県;石川県;福井県;長野県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0577-34-0162,
"建築工房ＴＡＫＥ",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府",https://kk-tk.jp/pages/64/,0748-74-9180,
"大光建設株式会社",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",23,0,0,0,9,0,37,0,未,未,50,50,"京都府;大阪府;奈良県",https://daikou-co.jp/zeh.html,0743-66-2444,
"株式会社大真",2017/08/04,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",60,60,60,34,100,0,未,未,未,未,100,100,"京都府",https://ds-daishin.com/,0774-54-0088,
"株式会社ＳＤＩイドタセイイチアトリエ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,100,100,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://grape.boy.jp/2022/04/1291/,072-962-1715,
"株式会社オーワンコーポレーション",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://o-onecorp.com/2025/06/09/2024%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,075-931-9500,
"株式会社川北工務店",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,80,50,"京都府;大阪府;兵庫県;奈良県",http://www.kawakitakoumuten.com/,0797-32-2540,
"株式会社藤久",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",8,0,0,0,0,0,0,0,17,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-48-3910,
"株式会社マルワ",2017/07/11,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"滋賀県;京都府;大阪府",https://maruwa08.co.jp/service/zeh/#hyou,075-741-2802,
"株式会社稔工務店",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://minori-k.com/build/,072-728-2611,
"リアルクラフト株式会社",2017/07/11,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://realcraft109.com/buy/?p=1968,0745-43-9319,
"株式会社ハナハウス",2017/06/14,2017,"B登録","新築注文戸建住宅,既存改修",11,0,0,0,未,未,未,未,未,未,70,90,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.hana-house.jp/,072-246-3066,
"株式会社堀井住建",2017/06/14,2017,"B登録","新築注文戸建住宅",0,,25,,0,,0,,未,,50,,"滋賀県;京都府",https://e-horiken.co.jp/zeh,077-533-1158,
"荻野建設株式会社",2017/05/19,2017,"B登録","新築注文戸建住宅",58,,80,,89,,未,,未,,75,,"京都府;大阪府;兵庫県",http://o-kenhome.com/,0795-74-1113,
"協栄ホーム株式会社",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;奈良県",,0745-79-0012,
"大伸開発　株式会社",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",5,0,8,0,25,0,0,0,10,0,50,50,"京都府;大阪府;兵庫県",https://www.daishink.com/,072-686-1230,
"株式会社ナカタコーポレーション",2017/05/19,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,100,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.nakata.jp/,072-878-1515,
"株式会社 日本中央住販",2017/04/28,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,0,,0,,42,,未,,80,,"京都府;大阪府;兵庫県;奈良県",https://home-ncj.co.jp/heartfull-village/column/zeh-estate_0220/,0742-30-3332,
"株式会社アイ建設",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-250-7890,
"有限会社石牧建築",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",43,0,100,0,72,0,100,0,未,未,50,50,"静岡県;愛知県;京都府;大阪府;兵庫県;奈良県;和歌山県",,053-523-9180,
"株式会社ＥＭＳＳ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,80,0,50,0,0,0,未,未,75,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",,072-234-2600,
"大塚高史建築設計事務所",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県",https://otsuka-archi.com/whats-new/,090-6750-4610,
"株式会社　グッドホーム",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"岐阜県;静岡県;愛知県;三重県;京都府",https://www.good-home.biz/company,0561-34-1544,
"株式会社クリエイト・ジオイド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,75,70,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-69-3427,
"ｋｅｎ－ｋｅｎ有限会社",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,045-222-8303,
"株式会社建築工房中井",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,0,0,未,未,未,未,100,100,"京都府;大阪府;奈良県",http://www.kentikukobo-nakai.com/,0743-76-2130,
"サイエンスホーム伊賀上野",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,50,,50,,"三重県;滋賀県;京都府;奈良県",http://www.yamarin.co.jp/company,0595-47-0008,★★★★★☆
"株式会社彩路",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,34,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県;鳥取県;岡山県",http://sairo.co.jp,079-266-0050,
"株式会社JED",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,100,"神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;奈良県",https://jed-eco.co.jp/2024/05/11/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e7%9b%ae%e6%a8%99%e5%85%ac%e8%a1%a8%e3%80%802023%e5%b9%b4%e5%ba%a6%e5%ae%9f%e7%b8%be/,0561-76-1613,
"松建築工房",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,60,100,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://tsurumiku.net/uncategorized/2025%e5%b9%b4%e5%ba%a6zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99-2/,06-6964-0696,
"株式会社匠建枚方",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,2,0,4,0,4,0,未,未,55,50,"京都府;大阪府",,072-846-7800,
"総合建設業 平和建設",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,60,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://heiwa-kensetsu.net/,06-6939-4741,
"高柴商事株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,20,0,34,0,0,0,0,0,50,50,"京都府;大阪府;兵庫県;奈良県;鳥取県",https://www.takashiba.info/news/news-3768/,079-664-1211,
"株式会社高橋工務店",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,100,,"滋賀県;京都府",https://takahasikoumuten.com/zeh,075-581-6226,
"内藤電気株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県",http://www.naitou-denki.jp/,0774-88-5051,
"株式会社陽だまりハウス",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,100,0,100,0,0,100,75,"京都府",https://www.akohoken.net/co_navi/0c59f1ec251166c4ebf2247b556f2723-18.html,0774-28-0385,
"平和住宅建設株式会社",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.heiwa-jk.co.jp/wp-content/uploads/2024/04/c54e7045bb4cb5dc8608b36618a55841.pdf,0774-44-3900,
"株式会社誠工務店",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,100,,"京都府;兵庫県",http://makoto-koumuten.com,0773-45-7227,
"株式会社マルイビルド",2017/03/17,2016,"B登録","新築注文戸建住宅",15,,15,,50,,44,,未,,55,,"東京都;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.fair-home.jp/wp-content/uploads/2025/06/ZEH2024.pdf,0749-57-0295,
"ＭＯＮＤＩＡＬ",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,55,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://mondial.co.jp/lineup/zeh/,072-922-8885,
"株式会社山寅組",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"京都府;兵庫県",http://www.yamatora-home.jp/page/index.php?mode=detail&page_id=0509df1d6448f8767d279c26f3577bce,0772-62-0308,
"株式会社リブランド",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,75,,86,,未,,55,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.liveland.co.jp/column/418,06-6318-0061,
"株式会社ルポハウス",2017/03/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"三重県;滋賀県;京都府",https://www.reposhouse.com/zeh/,077-553-8890,
"株式会社　ワイツ",2017/03/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://waitsu.com/cp-bin/wordpress/wp-content/uploads/2024/05/1478ca4832688c0b7eb6e5f91891c0ef.pdf,0745-45-7918,
"株式会社和田塗建",2017/03/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,58,60,"三重県;京都府;大阪府;兵庫県;奈良県",https://wadatoken.jp/uncategorized/zeh20240627,080-3542-0755,
"サム建築デザイン",2017/02/10,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府",http://sum-architectsdesing.in.coocan.jp/sumzeh2017.html,077-562-8220,
"ＦＡＮＳ ｈｏｍｅ",2017/02/10,2016,"B登録","新築注文戸建住宅,既存改修",100,100,100,0,100,0,未,未,未,未,100,100,"三重県;京都府;大阪府;兵庫県;奈良県",https://www.fans-home.co.jp,0742-51-2565,
"梅田工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"京都府;大阪府;奈良県",,0742-46-0088,
"株式会社　木村建設",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,0,,0,,0,,未,,60,,"三重県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.kimura-kensetsu.com/zeh/,0743-67-1703,
"楠亀工務店",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,100,50,"愛知県;三重県;滋賀県;京都府",,0749-45-2052,
"山和建設株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"京都府",https://sanwakensetsu-techno.jp/iroha03.php,0771-23-1889,
"株式会社正南建設",2017/02/03,2016,"B登録","新築注文戸建住宅,既存改修",50,0,0,0,0,0,0,0,未,未,75,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.shonan-c.jp/about/,06-6955-7084,
"株式会社デザオ建設",2017/02/03,2016,"B登録","新築注文戸建住宅",44,,35,,35,,39,,49,,75,,"滋賀県;京都府;大阪府",https://www.dezao.com/co_navi/DHd20170110163831-572.html,075-594-0666,★★★★☆☆
"東新住建株式会社",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,70,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府",http://www.toshinjyuken.co.jp/,0587-23-7048,
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"株式会社マイホームセンター",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0742-45-6633,
"株式会社マルヤマ",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",87,0,69,0,80,0,100,0,100,0,85,80,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://marumine.net/service/orderhouse/zeh,0742-51-1493,★★★★★★
"株式会社　前昌建設",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",34,0,67,0,0,0,0,0,未,未,50,50,"京都府;大阪府;奈良県",https://www.maesho-c.co.jp/company/,0745-55-7656,
"株式会社沖田工務店",2016/12/22,2016,"B登録","新築注文戸建住宅",40,,72,,75,,54,,67,,90,,"京都府;大阪府;兵庫県",https://x.gd/jvF3B,072-823-1780,★★★★★☆
"株式会社楓工務店",2016/12/22,2016,"B登録","新築注文戸建住宅",18,,18,,38,,31,,未,,50,,"京都府;大阪府;奈良県",https://www.kaedekoumuten.jp/blog/design-supervision/35611/,0742-71-9980,
"クリアホーム",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"京都府;大阪府;兵庫県;奈良県",,072-826-1368,
"株式会社双実建設",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",,06-6849-7000,
"株式会社　谷英建築　RAVIHOUSE",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,60,,"京都府;兵庫県",,0773-24-0611,
"（有）丹陽社　一級建築士事務所",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",50,50,0,100,100,0,0,0,未,未,100,90,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.tanyosha.co.jp/esg/,06-6764-1956,
"アドヴァンスアーキテクツ株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",12,,10,,4,,12,,未,,50,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.advance-architect.co.jp/news/2024/06/15034/,072-247-8751,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"Eｃｏ家",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,50,"滋賀県;京都府;大阪府",https://ohyama-koumuten.jp/company,077-532-6561,
"株式会社グランレブリー",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"京都府",,075-381-0010,
"有限会社大治工務店",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府",http://www.daiharu-k.com/,0748-46-3464,
"平安建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,55,"滋賀県;京都府;大阪府",http://www.heiankensetu.co.jp/,075-381-6171,
"輪和建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"京都府;大阪府;奈良県",https://www.rinwa.jp/works/works01/2796,0743-53-3355,
"株式会社クレストハウジング",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://cresthousing.jp/,0744-26-1166,
"トクエホーム有限会社西川技建工業",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,50,0,未,未,50,50,"福井県;岐阜県;滋賀県;京都府",https://tokuehome.com/9571/,0749-85-6611,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"有限会社フィールフォレスト",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://f-forest.com/house/zeh/index,072-785-5534,
"株式会社前田組",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://maedahome.com/,072-824-1866,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"大上住宅不動産",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",76,0,74,0,75,0,88,0,100,0,80,80,"滋賀県;京都府;大阪府;奈良県",https://www.oojyu.jp/,0774-56-0001,★★★★★★
"株式会社 家族の森",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,15,0,34,0,未,未,50,50,"京都府;大阪府;奈良県",https://kazokunomori.net/info/2023%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e5%8f%8a%e3%81%b3%e7%9b%ae%e6%a8%99/,0120-44-9587,
"株式会社ハウスクリエイション",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",12,0,100,0,未,未,未,未,未,未,70,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",,075-581-0303,
"株式会社河原工房",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"京都府;大阪府;兵庫県;奈良県",http://reform-renovation.jp/,072-668-7170,
"かんなび工舎",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://kannabi.jpn.org/,072-685-0242,
"株式会社KOSEI",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,12,,未,,未,,未,,50,,"京都府;大阪府;奈良県",https://kosei-house.co.jp/,0774-86-4840,
"株式会社澤村",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,0,0,未,未,65,50,"福井県;岐阜県;滋賀県;京都府;大阪府;兵庫県;奈良県",,0740-36-2500,
"しいもと工務店",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"京都府",http://www.shiimoto-koumuten.com/,075-932-2108,
"株式会社杉建",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;兵庫県",,0772-42-6955,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"株式会社　橋本建設",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"京都府;大阪府;奈良県",,0745-74-2446,
"株式会社ヴィンテック",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,50,"京都府;大阪府;兵庫県;奈良県",https://vintech.co.jp/consept/conzeh,078-224-5200,
"株式会社ホームライフ",2016/10/21,2016,"B登録","新築注文戸建住宅",2,,1,,27,,46,,未,,80,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://homelife.jp/quality/,0773-23-6277,
"株式会社ヤオシン",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,34,0,0,0,0,0,未,未,50,50,"京都府;兵庫県",https://yaoshin.jp/blog/?id=163,0795-72-3698,
"ゆずデザイン",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府",https://www.yuzu90.com/info/2020%e5%b9%b4%e5%ba%a6%e3%81%be%e3%81%a7%e3%81%aezeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e8%a8%ad%e5%ae%9a%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,075-594-5355,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"株式会社エテルナ",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,0,0,0,0,0,0,未,未,50,50,"京都府",,075-645-2552,
"株式会社木の家専門店谷口工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",8,0,3,0,21,0,12,0,未,未,50,50,"東京都;福井県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://taniguchi-koumuten.jp/knowledge/material_method/method02.html,0748-57-1990,
"株式会社坂根工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"福井県;京都府;兵庫県",https://sakane.co.jp/blog/p2694/,0773-63-2315,
"株式会社フォーシステムカンパニー",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://foursystem-co.com/parts/images/house/zeh/zeh.pdf,072-948-2339,
"マスノホームズ株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",17,0,75,0,50,0,未,未,未,未,100,100,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://masuno55.co.jp/,090-8989-7138,
