登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社　植田工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-444-3701,
"株式会社　エルハウジング",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,1,,3,,未,,50,,"滋賀県;京都府;大阪府",https://l-housing.net/zeh/,075-882-5900,
"株式会社久木野工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,5,0,55,55,"滋賀県",https://www.kukino.co.jp/zero/,077-545-1886,
"株式会社興和コーポレーション",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",16,0,25,0,15,0,40,0,未,未,60,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",,075-222-0220,
"SUBLIMEHOME株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"福井県;滋賀県;京都府;大阪府",,077-582-3300,
"株式会社シーエッチ建築工房",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.ch-wood.co.jp/blog/2024%e5%b9%b4%e5%ba%a6%ef%bc%9azeh%e4%bd%8f%e5%ae%85%e3%81%ae%e5%8f%97%e8%a8%97%e7%9b%ae%e6%a8%99%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6,0798-52-8863,
"株式会社　重信工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,23,0,未,未,75,60,"滋賀県",,0748-71-2755,
"株式会社清栄コーポレーション",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府",,075-213-7155,
"株式会社中村",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://cocochinoie.jp,075-381-3507,
"華建築株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,27,,5,,未,,50,,"滋賀県",,0748-32-8715,
"マコトホーム　株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,6,0,17,0,未,未,50,50,"滋賀県",,0120-077-569,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社森工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",100,0,84,0,72,0,100,0,50,0,100,50,"滋賀県",https://www.morikoumuten.info/2025/05/29/2024%E5%B9%B4%E5%BA%A6zeh%E4%BD%8F%E5%AE%85%E6%99%AE%E5%8F%8A%E5%AE%9F%E7%B8%BE%E3%83%BB%E7%9B%AE%E6%A8%99/,0748-82-0576,★★★★☆☆
"株式会社　大成",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://www.taisei-kk.com/,072-824-1018,
"株式会社田尻工務店　美原ホーム事業部",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-362-8765,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"株式会社安田工務店",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,9,0,10,0,7,0,未,未,80,100,"滋賀県",https://yasudakoumuten.com/news/36228,0749-73-3425,
"和田材木店",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,75,"滋賀県",,0749-54-1110,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社一光開発",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",75,0,未,未,未,未,未,未,未,未,100,100,"岐阜県;愛知県;三重県;滋賀県",http://www.id-house.com,0584-73-0152,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"ウールの家（株式会社清水建装）",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",27,0,10,0,0,0,95,0,未,未,50,50,"福井県;滋賀県",https://shimizu-kenso.jp/zeh,0770-23-6136,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"株式会社エッチエルシー",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,75,60,"滋賀県;京都府",https://e-hlc.net/zeh/,0120-133-033,
"小椋工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,未,未,未,未,100,75,"岐阜県;滋賀県",http://ogurakoumuten.jp/,0749-22-6753,
"株式会社蒲生工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",14,0,14,0,15,0,10,0,40,0,50,50,"滋賀県",https://gamoukoumuten.com/company,0120-76-5610,★★★★☆☆
"株式会社木村工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,100,0,100,0,100,0,100,0,100,100,"滋賀県;京都府;大阪府;奈良県",https://kimura-komuten.com/n-parformance/#zeh,0774-64-6434,★★★★★★
"株式会社国友トータルサービス",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,17,,0,,0,,未,,100,,"滋賀県",https://www.kunitomo-total.co.jp/news/11720,0749-63-1377,
"株式会社　クラスパル",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.craspar.co.jp/images/eve_bnr_09.pdf,072-673-8811,
"グランドハウス",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",70,0,88,0,100,0,63,0,75,0,75,75,"滋賀県",https://www.grandhouse.jp/news/%e4%bb%a4%e5%92%8c6%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,0749-24-4155,★★★★★★
"株式会社澤田工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県",http://www.wellhome.co.jp/zeh,0740-36-0844,
"株式会社住暮楽",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,7,0,27,0,14,0,未,未,50,50,"滋賀県;京都府;大阪府",https://sumikura.net/event/,075-495-8825,
"ゼロホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,4,,3,,6,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://zerohome.jp/sdgs/zeh/,075-221-4460,
"有限会社ダイシンビルド",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",60,0,72,0,75,0,58,0,未,未,90,90,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.daishinbuild.com/zeh.html,06-4309-6396,
"株式会社　林工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,100,100,100,100,60,"滋賀県;京都府;大阪府;奈良県",https://www.hayashi-koumuten.net/heat/#heat03,075-631-0888,★★★★★★
"株式会社バルジ・オカダ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://bulge.jp/,0742-81-0037,
"株式会社ひまわり建設",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,60,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://www.himawarikensetsu.co.jp/aboutus/img/ZEH.pdf,072-781-1260,
"福山住宅株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",20,,15,,24,,44,,36,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://fukuyamahome.co.jp/zeh-information/,06-6353-0770,★★★★☆☆
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"有限会社宮川建築工房",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県",,0749-28-1931,
"村田興産株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府",,080-5776-6854,
"株式会社モリ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",75,100,86,100,100,0,100,0,未,未,85,80,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://morizokun111.com/news/notice/2507/,0743-75-5501,
"山下硝子建材株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.y-gk.com/activity-report/zeh%e3%80%80,06-6771-7341,
"株式会社米杉建設",2016/06/17,2016,"B登録","新築注文戸建住宅",60,,80,,80,,100,,100,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.yonesugi-home.com/staffblog/5034/,0743-65-1185,★★★★★★
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社浅利工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",17,,17,,20,,34,,未,,60,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://asari-k.co.jp,0745-53-5035,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社　一成",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,080-4782-2372,
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"株式会社　イムラ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",30,0,37,0,52,0,57,0,49,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0742-36-5515,
"株式会社イワイ",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,0,,75,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.iwaiwoods.co.jp/wp-content/uploads/2022/04/ZEH_mokuhyo.pdf,06-4797-7888,
"株式会社ウッディランド",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",7,,4,,7,,16,,15,,90,,"三重県;滋賀県",https://www.woody-land.co.jp/company/,0748-63-2727,
"永和住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",45,,95,,未,,未,,未,,50,,"石川県;福井県;滋賀県",http://www.eiwahome.co.jp/,0776-21-7788,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"株式会社エーティーエム建築",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",17,0,29,0,86,0,30,0,未,未,80,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://atm-koumuten.jp/cms/wp-content/uploads/2025/06/ZEH2024%E5%AE%9F%E7%B8%BE%E5%A0%B1%E5%91%8A.pdf,0742-93-4500,
"ALL・IN株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,31,0,23,0,24,0,未,未,50,50,"滋賀県",https://all-in.co.jp/company/,0748-38-8776,
"株式会社木屋長工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"滋賀県",http://www.kiyacho.jp,0748-22-8180,
"共和木材工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,50,,0,,未,,50,,"滋賀県;京都府",,077-578-0076,
"株式会社　現代設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,100,,50,,100,,未,,100,,"岐阜県;愛知県;三重県;滋賀県",http://gendai-arch.co.jp/archives/zeh/,0584-89-6663,
"株式会社近藤工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",50,0,25,0,34,0,25,0,未,未,100,100,"滋賀県;京都府",https://www.kon-hb.co.jp/useful/detail.php?ZEH-12,075-643-4511,
"株式会社秀光ビルド",2016/05/13,2016,"B登録","新築注文戸建住宅",1,,1,,1,,12,,18,,50,,"宮城県;福島県;栃木県;群馬県;富山県;石川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県;愛媛県;高知県",https://shukobuild.com/wp/wp-content/themes/shukobuild2024/assets/pdf/common/zeh2025.pdf,0120-333-289,
"新栄建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",35,,39,,29,,30,,65,,60,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://shineikensetu.co.jp/zeh/,06-6996-5131,★★★★★☆
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"タクミ建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,50,100,50,50,50,100,100,未,未,100,80,"滋賀県;京都府",https://www.takumikensetu.info/machiya/,075-606-6363,
"りふぉーむ工房　こだわり（有限会社谷口工務店）",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,70,"三重県;滋賀県;京都府",,0748-75-2391,
"田原建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,15,,100,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.tahara-k.jp/seinou/,072-851-7500,
"永森建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,4,0,96,0,98,0,100,0,50,50,"富山県;石川県;福井県;岐阜県;滋賀県",https://www.eshin-group.co.jp/blog/p15346/,0776-52-0007,★★★★☆☆
"株式会社福工房",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",71,,79,,84,,91,,未,,76,,"茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県",https://www.fukukobo-shizuoka.net/company/,054-631-5878,
"株式会社　松本工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",50,0,100,0,0,0,50,0,未,未,80,70,"滋賀県;京都府;大阪府",https://matsumoto-koumuten.jp/blog/2024/06/07/618,075-392-1234,
"松本林業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,未,,未,,未,,未,,100,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,06-6531-3295,
"森大建地産株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,0,46,0,67,0,未,未,未,未,90,75,"三重県;滋賀県;京都府;奈良県",https://www.mori-dai.com/,0595-48-0331,
"森田住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,70,50,"滋賀県",http://www.morita-j.co.jp/zeh/,077-537-2011,
"有限会社ゆー空間建築事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,100,85,"福井県;滋賀県;京都府",http://www.yu-kukan.co.jp,0740-22-1200,
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"株式会社　Ｒｅｂｏｒｎ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",15,0,25,0,75,17,未,未,未,未,100,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県",http://reborn-nagano.co.jp/,026-274-5485,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"石友ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",18,,44,,86,,94,,95,,50,,"新潟県;富山県;石川県;福井県;岐阜県;滋賀県",https://www.ishitomo-home.co.jp/news/details_31051.html,0766-84-6110,★★★★★★
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
